timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,angular_rates.x,angular_rates.y,angular_rates.z,thrust.x,thrust.y,thrust.z
1743724463.2788632,38768,1743724463,278658155,uav/imu,3.3490013915663104,-1.7295998644993107,0.7534312000070169,0.0,0.0,9.442788003498077
1743724463.289161,38769,1743724463,288882433,uav/imu,3.458661697961721,-1.626934441179465,0.7413130241710487,0.0,0.0,9.409531100235755
1743724463.299757,38770,1743724463,299267060,uav/imu,3.5673224421833583,-1.5295770250779206,0.7277512157444916,0.0,0.0,9.383382250909925
1743724463.310998,38771,1743724463,310704188,uav/imu,3.673659467708124,-1.430515297418097,0.7120034692142849,0.0,0.0,9.357922418083586
1743724463.321352,38772,1743724463,320780126,uav/imu,3.7775308358308655,-1.3316400796880046,0.6992770362121974,0.0,0.0,9.33307087105474
1743724463.3308296,38773,1743724463,330356417,uav/imu,3.958082437708967,-1.1384391436394907,0.6961813209855482,0.0,0.0,9.29559179378927
1743724463.3399985,38774,1743724463,339613537,uav/imu,3.971001415695638,-1.126638529355916,0.6772521351700868,0.0,0.0,9.29043821254607
1743724463.3512769,38775,1743724463,350707133,uav/imu,4.224156685848804,-0.8540749167847279,0.694416590368833,0.0,0.0,9.15528626223803
1743724463.3609226,38776,1743724463,360306037,uav/imu,4.220595565936149,-0.8319970724941761,0.6672867186604917,0.0,0.0,9.188855276771282
1743724463.3692904,38777,1743724463,369023801,uav/imu,4.374196251328328,-0.6581373884756394,0.6704431593839021,0.0,0.0,9.06784046682023
1743724463.3802924,38778,1743724463,379754445,uav/imu,4.357937598407516,-0.6457526668069619,0.6432203336705435,0.0,0.0,9.159083326995134
1743724463.390669,38779,1743724463,390261661,uav/imu,4.486273069187778,-0.48221644533122365,0.6570938139895711,0.0,0.0,9.018545836114438
1743724463.3990598,38780,1743724463,398829674,uav/imu,4.521695123466651,-0.389403055556031,0.6470903638087417,0.0,0.0,9.013503833248484
1743724463.409683,38781,1743724463,409323617,uav/imu,4.549659611772271,-0.31018501112970687,0.642222219422699,0.0,0.0,9.025764263904495
1743724463.4210832,38782,1743724463,420632520,uav/imu,4.61686601810889,-0.1575979238170203,0.6468519450364438,0.0,0.0,8.871011442959615
1743724463.429482,38783,1743724463,429233678,uav/imu,4.611260563292792,-0.07982417936798221,0.6337132488091685,0.0,0.0,8.910992441332365
1743724463.4399714,38784,1743724463,439655616,uav/imu,4.596485496738233,-0.014989335066335652,0.6269896101119983,0.0,0.0,8.968296918705127
1743724463.4512634,38785,1743724463,450746555,uav/imu,4.6026889080913715,0.11187441645386431,0.6377384475939661,0.0,0.0,8.844451070710743
1743724463.4596183,38786,1743724463,459236610,uav/imu,4.524340254484348,0.10770467896240052,0.6229159435895645,0.0,0.0,9.147046675561196
1743724463.4694662,38787,1743724463,469151894,uav/imu,4.524267607521097,0.2735645714028344,0.636900634151153,0.0,0.0,8.857556857985632
1743724463.4803982,38788,1743724463,479828345,uav/imu,4.424235475256457,0.2721959684731439,0.6127005485712292,0.0,0.0,9.212548446143806
1743724463.489762,38789,1743724463,489419122,uav/imu,4.3656452858887835,0.3627656655536124,0.6060470554337449,0.0,0.0,9.168337053890323
1743724463.4991648,38790,1743724463,498943132,uav/imu,4.252644855995386,0.34910843232480204,0.588676494114746,0.0,0.0,9.542085636310233
1743724463.5103333,38791,1743724463,509761683,uav/imu,4.1745161794143915,0.4830468686227356,0.5791628378127536,0.0,0.0,9.352987092586488
1743724463.5200806,38792,1743724463,519661222,uav/imu,4.0444129112015945,0.47040336567532104,0.5630576417565459,0.0,0.0,9.755043480443941
1743724463.529152,38793,1743724463,528820530,uav/imu,3.9292240866297,0.5421039287430778,0.553343318929814,0.0,0.0,9.786458367496897
1743724463.5401254,38794,1743724463,539676400,uav/imu,3.7863931221539735,0.5167330914824815,0.5355634421491001,0.0,0.0,10.184405400394073
1743724463.5502114,38795,1743724463,549754014,uav/imu,3.642523657528429,0.6380640120480368,0.5332128844712549,0.0,0.0,10.09007936394286
1743724463.5593107,38796,1743724463,559061182,uav/imu,3.4784397796913207,0.6129649434976238,0.5082864377999318,0.0,0.0,10.50512475841061
1743724463.569879,38797,1743724463,569493413,uav/imu,3.3138516285236497,0.6813744235706186,0.493242373776242,0.0,0.0,10.580759660304606
1743724463.580431,38798,1743724463,579822835,uav/imu,3.1420428390743163,0.6447352217848045,0.48145154476420793,0.0,0.0,10.953200540599646
1743724463.5893216,38799,1743724463,589086109,uav/imu,2.932089875512786,0.7729504317338755,0.4796714481408616,0.0,0.0,10.906661888386353
1743724463.5996404,38800,1743724463,599290624,uav/imu,2.739289922885662,0.733795454446607,0.4577102705992339,0.0,0.0,11.28091351059806
1743724463.610351,38801,1743724463,609742694,uav/imu,2.5441671014963556,0.7434617787368458,0.4459048779765527,0.0,0.0,11.455398005618598
1743724463.6196275,38802,1743724463,619316740,uav/imu,2.2984640416599094,0.8203014768220693,0.4477230857861871,0.0,0.0,11.52822114877628
1743724463.6293578,38803,1743724463,629016620,uav/imu,2.0998574537589194,0.7682486320386335,0.43490017818196186,0.0,0.0,11.809298819261965
1743724463.64024,38804,1743724463,639747700,uav/imu,1.8357212750545295,0.8450860191723855,0.4289584959045272,0.0,0.0,11.826287191151756
1743724463.6499076,38805,1743724463,649525812,uav/imu,1.5812504845512587,0.8550331807206458,0.4106431529381744,0.0,0.0,11.96186549580458
1743724463.6592484,38806,1743724463,658937406,uav/imu,1.3298753480428147,0.865520044492008,0.40097986732554064,0.0,0.0,12.046013444630109
1743724463.6703038,38807,1743724463,669753484,uav/imu,1.070967130965073,0.8763208247616189,0.3961568390943198,0.0,0.0,12.094604204533082
1743724463.680056,38808,1743724463,679538738,uav/imu,0.8056804706222609,0.8883277893767452,0.3982632042964564,0.0,0.0,12.108220645089553
1743724463.688974,38809,1743724463,688720266,uav/imu,0.5342386301591342,0.9007347257099962,0.40200042654613133,0.0,0.0,12.086078683041166
1743724463.6991978,38810,1743724463,698925613,uav/imu,0.2595703498966142,0.9116289195699964,0.39620328865118853,0.0,0.0,12.030288351345725
1743724463.7100623,38811,1743724463,709456254,uav/imu,-0.015511365920754916,0.9225288477140741,0.3865756864121778,0.0,0.0,11.940528093523689
1743724463.7190974,38812,1743724463,718872778,uav/imu,-0.2926674136885567,0.9345194695984468,0.382097171214305,0.0,0.0,11.812424169039256
1743724463.729593,38813,1743724463,729221283,uav/imu,-0.5695524684874611,0.9484254117329775,0.3819395644164411,0.0,0.0,11.651797705098256
1743724463.7400744,38814,1743724463,739616284,uav/imu,-0.8466090920287632,0.9634175104706357,0.386454027025015,0.0,0.0,11.457132364549416
1743724463.7492254,38815,1743724463,748985920,uav/imu,-1.1199136079773362,0.9780677657075125,0.383620082151814,0.0,0.0,11.235414819695826
1743724463.7595947,38816,1743724463,759137307,uav/imu,-1.388968894644913,0.9947122911778723,0.3844770515331223,0.0,0.0,10.987636681024814
1743724463.770157,38817,1743724463,769604773,uav/imu,-1.6537812681674404,1.0130053387290014,0.3936845544125013,0.0,0.0,10.71455139953438
1743724463.779463,38818,1743724463,779088002,uav/imu,-1.9109753612047118,1.0284731938941054,0.388336390476009,0.0,0.0,10.42618559770698
1743724463.789328,38819,1743724463,788986906,uav/imu,-2.1591195400972767,1.045669081647155,0.3881461080975232,0.0,0.0,10.125502223464723
1743724463.8002026,38820,1743724463,799647783,uav/imu,-2.3987112365911543,1.0610577014228515,0.3821877121278795,0.0,0.0,9.81628833515082
1743724463.8097076,38821,1743724463,809343539,uav/imu,-2.62576740885476,1.0757776389838463,0.37374393972281644,0.0,0.0,9.505608564151448
1743724463.8189473,38822,1743724463,818822539,uav/imu,-2.842504735260419,1.0911698529870726,0.37735164940329624,0.0,0.0,9.193041368607545
1743724463.8299916,38823,1743724463,829539413,uav/imu,-2.931749838540521,1.0265092895135557,0.3734102494340643,0.0,0.0,9.07564022374642
1743724463.8392382,38824,1743724463,839060165,uav/imu,-3.2333945250262106,1.1184730352434877,0.3695910110275681,0.0,0.0,8.59500324752549
1743724463.8493557,38825,1743724463,849104459,uav/imu,-3.306824085503704,1.0505336332773882,0.3699000530296979,0.0,0.0,8.501348197793904
1743724463.8600686,38826,1743724463,859722671,uav/imu,-3.5760609805605856,1.1328263453448302,0.3657028833155769,0.0,0.0,8.030576239598608
1743724463.8699195,38827,1743724463,869585374,uav/imu,-3.6293723176672787,1.065976163882454,0.36567005002262243,0.0,0.0,7.9864077752809495
1743724463.8793828,38828,1743724463,879143732,uav/imu,-3.861028809294413,1.1352246935381987,0.3585696802864745,0.0,0.0,7.5471424598238475
1743724463.8894045,38829,1743724463,889127708,uav/imu,-3.893392551474522,1.0685926065526914,0.35745036311779166,0.0,0.0,7.558816122803306
1743724463.900217,38830,1743724463,899637514,uav/imu,-3.9998220353672607,1.0725810855265863,0.35939774440160177,0.0,0.0,7.391910444135373
1743724463.9092662,38831,1743724463,909009894,uav/imu,-4.09631070985234,1.0675197280581312,0.3616153488829848,0.0,0.0,7.240177329111038
1743724463.9194143,38832,1743724463,919134927,uav/imu,-4.178764724347959,1.059370862755673,0.3603992382731354,0.0,0.0,7.117945824840549
1743724463.9299293,38833,1743724463,929542090,uav/imu,-4.247233480181995,1.0482824886858948,0.36281692936564264,0.0,0.0,7.026696826906788
1743724463.939304,38834,1743724463,939097326,uav/imu,-4.301948874806076,1.031822489299064,0.3623282043278433,0.0,0.0,6.9669720627977325
1743724463.9492116,38835,1743724463,948959140,uav/imu,-4.343176801736359,1.0114826850476233,0.36234518233241453,0.0,0.0,6.9388458685499135
1743724463.9599264,38836,1743724463,959567574,uav/imu,-4.371920187731173,0.9874103458046739,0.36573250074435504,0.0,0.0,6.943379221159942
1743724463.9694893,38837,1743724463,969223797,uav/imu,-4.389865107927256,0.9607680267927949,0.3806547890116397,0.0,0.0,6.9788118051680135
1743724463.9790044,38838,1743724463,978863771,uav/imu,-4.395881751906611,0.927953744449184,0.38385462161281875,0.0,0.0,7.044276782368556
1743724463.9899688,38839,1743724463,989548591,uav/imu,-4.3912138682708814,0.893202632045052,0.39383821747886943,0.0,0.0,7.140757140669761
1743724464.000124,38840,1743724463,999581127,uav/imu,-4.376535915766314,0.8522328123681958,0.4009381560825342,0.0,0.0,7.265938390759669
1743724464.0090704,38841,1743724464,8802276,uav/imu,-4.352594669614413,0.8077114111658444,0.412694050269332,0.0,0.0,7.417040643083802
1743724464.0199747,38842,1743724464,19436143,uav/imu,-4.320363972707696,0.7598649400781452,0.4295540191688572,0.0,0.0,7.591420044051506
1743724464.0301874,38843,1743724464,29609288,uav/imu,-4.27959602283999,0.7071725151943559,0.4396380054151813,0.0,0.0,7.787704583027768
1743724464.039145,38844,1743724464,38845739,uav/imu,-4.279558181818733,0.6600028644762214,0.4621462113647085,0.0,0.0,7.914627218594576
1743724464.0497706,38845,1743724464,49271551,uav/imu,-4.1817343078962335,0.5910589519923605,0.47040205659037326,0.0,0.0,8.22518719374497
1743724464.060154,38846,1743724464,59569601,uav/imu,-4.165840633921851,0.533797029827041,0.5062185006830612,0.0,0.0,8.425777027619787
1743724464.0693274,38847,1743724464,68981122,uav/imu,-4.055454641691742,0.4617400531329362,0.5151964890419399,0.0,0.0,8.728776129871054
1743724464.0795286,38848,1743724464,79147172,uav/imu,-4.026891621493278,0.39136237559739484,0.5433147590229845,0.0,0.0,8.985661989004415
1743724464.090217,38849,1743724464,89575032,uav/imu,-3.9040268763209376,0.3190500339154854,0.5542179238206277,0.0,0.0,9.270782171721613
1743724464.0995169,38850,1743724464,99153465,uav/imu,-3.8696629730552576,0.24040835040111952,0.5884783826541192,0.0,0.0,9.566066857826616
1743724464.109284,38851,1743724464,108933654,uav/imu,-3.736755131765004,0.16641602343295803,0.6013412412058728,0.0,0.0,9.81858624447612
1743724464.1200144,38852,1743724464,119569372,uav/imu,-3.6938339654415815,0.07992379696328018,0.6300405955345499,0.0,0.0,10.143277852822532
1743724464.1296275,38853,1743724464,129329120,uav/imu,-3.5494745992521106,0.005270608833512991,0.6326400557034019,0.0,0.0,10.35989965738748
1743724464.139199,38854,1743724464,138957336,uav/imu,-3.5023277890857285,-0.0837701681002452,0.6626781009699269,0.0,0.0,10.699953351371068
1743724464.1499488,38855,1743724464,149518759,uav/imu,-3.3491069588850855,-0.1592267353367697,0.6796733562563776,0.0,0.0,10.869844832019883
