state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11
1.746822008460143e-05,1.1420636831489748e-05,5.2212370552295785e-05,-6.839079796162266e-05,0.001161052101772774,0.004427182471444444,-0.0047387227510540825,0.0011704164464048854,-0.0014913233282486948,0.0,0.0,0.0
8.30534929430695e-06,1.1478669138603851e-05,4.8058858127401e-05,-0.0007405113508497118,-0.000190795608448892,0.0048512457297325675,-0.00469600999372085,0.0010986662502637046,-0.0016547568047259498,0.0,0.0,0.0
4.854247590158222e-07,4.74897981483886e-06,4.755539833766768e-05,-0.00033835428352710925,0.00023632590494234175,0.0049799904250086265,-0.0046170228351478946,0.0012027177836963184,-0.0016317748088482984,0.0,0.0,0.0
-1.4551537938674423e-06,3.5351128047379547e-06,4.849575396363243e-05,0.0003335565795711861,0.0012154607734520212,0.005177459003665893,-0.004521727815396969,0.0011733726100447777,-0.00147278676391272,0.0,0.0,0.0
8.951408827220901e-07,7.637822149809119e-06,4.909123464190722e-05,0.001319252842879707,0.001714567836396021,0.005234168009470743,-0.0046146020302414575,0.001174012307127011,-0.001417560064108975,0.0,0.0,0.0
6.786222763567036e-06,1.2026180328807074e-05,4.9477986026149606e-05,-0.0005292121900225205,0.0010976461604905651,0.005577756791137512,-0.004678812722593397,0.0012557847423490776,-0.0013479125755928429,0.0,0.0,0.0
6.010469424693348e-07,1.1670789420213574e-05,5.354838128574841e-05,0.0003504423261930311,0.0008262847259669916,0.0068860711823311134,-0.004689404532475465,0.0014005573169872864,-0.001441757482833564,0.0,0.0,0.0
1.980838082976029e-06,9.747298187860236e-06,5.958827099760709e-05,0.000734233508918689,0.00044948554299056734,0.008319073823857773,-0.00468792256303883,0.0015139058623205616,-0.0013317767366270356,0.0,0.0,0.0
4.601606995965811e-06,7.042625320901492e-06,7.052828731918982e-05,0.0010294097697161146,0.0005175179715795475,0.009067275896280178,-0.004733306915487602,0.001690872503626109,-0.001303037848181863,0.0,0.0,0.0
7.578938200462858e-06,6.150598223628155e-06,8.160162890458518e-05,0.00048370638549585245,0.0014205865355151686,0.008820205427703388,-0.004693018567564001,0.001641070237253907,-0.0013419323570440249,0.0,0.0,0.0
6.096508598048409e-06,9.93010240897069e-06,8.314748846389227e-05,-0.0008599524806248156,0.0009783639144516118,0.00860784080902092,-0.004794999041355368,0.00155896556678628,-0.0013981423456222053,0.0,0.0,0.0
-1.4070949397827853e-06,9.947379432280815e-06,8.543090237779009e-05,-0.0011737694382041102,0.002628351999414697,0.00945230121023917,-0.004871081989744084,0.0015574835171206008,-0.0011780305186802288,0.0,0.0,0.0
-6.660272145417417e-06,1.8277117861183125e-05,9.030183473331939e-05,-0.0022892903764160128,0.0026805921522024727,0.011206180811912742,-0.0048188753584230476,0.0015295719069598089,-0.0012982861239945332,0.0,0.0,0.0
-1.4313945510671815e-05,2.1948345897657912e-05,9.86338381626512e-05,-0.001716667143453303,0.0024200975393679756,0.011292065671318503,-0.0047862005407905035,0.0014332380647025145,-0.0014370897580235954,0.0,0.0,0.0
-1.4889569936165844e-05,2.1867318118829404e-05,0.00010016092045862798,-0.002228453787448461,0.001996176906951784,0.011097125416948113,-0.004829597515003264,0.0013949842899269693,-0.001461959057038604,0.0,0.0,0.0
-1.905178101468946e-05,2.1287998001849694e-05,0.00010774967228399723,-0.0027720776656715513,0.0021922600057096013,0.010958897227253066,-0.004680028023568116,0.001419967809119236,-0.0013805244973637983,0.0,0.0,0.0
-2.399110888817684e-05,2.205069564363613e-05,0.00011088876229104238,-0.0016908622497745903,0.0014060631512755016,0.00908018385333543,-0.004809776023832563,0.00137331327889789,-0.0013567005448480369,0.0,0.0,0.0
-1.9631507394750905e-05,1.736517981019389e-05,9.653573636479069e-05,-0.0028534346144875396,0.0009641725089289089,0.009446818946082448,-0.004858802930304372,0.001258372890401038,-0.0011083007349032995,0.0,0.0,0.0
-2.3584268736597838e-05,1.3283985232947058e-05,9.3701252406903e-05,-0.0030702432469173016,0.0008656299869049065,0.008511630511608524,-0.004999981404437242,0.0013370603447946461,-0.0009932438804133193,0.0,0.0,0.0
-2.7552914859030224e-05,1.1051988435091417e-05,9.040068028471944e-05,-0.00415348341590665,0.0010390531287789678,0.006956862863186008,-0.005110884379732982,0.001139045639387336,-0.000993017779193834,0.0,0.0,0.0
-3.373628062193219e-05,1.049888787794169e-05,7.841556695488433e-05,-0.0047143616404250015,-0.0006120471810581507,0.006555012637450006,-0.005112280407838896,0.001190669947685005,-0.0010402726974323084,0.0,0.0,0.0
-3.9294253781966166e-05,2.267173247497962e-06,7.023995663275888e-05,-0.004877513363742381,0.0010931773152732692,0.006352974551381758,-0.005089971102772189,0.00121196999147291,-0.0011372015018172386,0.0,0.0,0.0
-4.519910398325346e-05,6.8943468727750165e-06,6.830270403614604e-05,-0.002587261983923727,0.0006684946825866766,0.007376361371651191,-0.004898601205815016,0.001163770677023839,-0.0013094351906664744,0.0,0.0,0.0
-3.444586083894585e-05,6.530840491291255e-06,6.821449660667341e-05,-0.002127938188481398,0.0010836506553955024,0.006222928868567859,-0.00487214357229927,0.0011725611622280885,-0.0013644724483155251,0.0,0.0,0.0
-2.7284183007682818e-05,8.44098518908519e-06,6.368353531730095e-05,-0.0017430380084393854,0.0009894631880336556,0.004817377493542312,-0.004862822259312063,0.0013294690482020261,-0.0015281763968849542,0.0,0.0,0.0
-2.2710578309460542e-05,9.404757394312318e-06,5.696563655984836e-05,-0.0034026473228409965,0.0008069058632168315,0.003347176337068923,-0.004968392576650591,0.0011470858403178931,-0.0015260394603334373,0.0,0.0,0.0
-2.852907561077513e-05,8.754137230690173e-06,4.519706293256438e-05,-0.0034517966935308027,0.00042917890117682723,0.0031833331353824782,-0.005060700866755315,0.0011157004857356688,-0.0015693163240268527,0.0,0.0,0.0
-2.9404042447373146e-05,6.235799491535196e-06,3.647481928862565e-05,-0.003232913578855935,-0.000487329122785056,0.0036368170356541147,-0.005087335723460828,0.0010344479345856825,-0.0015467795584789684,0.0,0.0,0.0
-3.083226797467466e-05,6.349883302841549e-07,3.636650533149937e-05,-0.002885996562815918,0.0006925824443437966,0.0044055750980746735,-0.005134344947593158,0.000898775332214361,-0.0014490507605538529,0.0,0.0,0.0
-3.0464010462996963e-05,3.9639135958417455e-06,4.121008585267561e-05,-0.001728623723875104,0.0014103209650188613,0.005889374079636039,-0.005174301345313947,0.0006892348353664499,-0.00142634210053018,0.0,0.0,0.0
-2.2982837142027738e-05,8.403550430401256e-06,4.7305405477731756e-05,-0.0015462965832150413,0.0016502109184310882,0.0061515866204224605,-0.005195413091799097,0.0006816119071193999,-0.0014238875489541473,0.0,0.0,0.0
-1.936210702005269e-05,1.2682518882537133e-05,5.518646089816795e-05,-0.0007783712517210046,-0.000583113281254167,0.005826059147806394,-0.0051532132902959715,0.0007073352331391678,-0.0013096909293156623,0.0,0.0,0.0
-1.3639649669975903e-05,3.2327018745292243e-06,5.769504648182068e-05,-0.0011207202207550921,0.00015412609683906488,0.005579032120231776,-0.005053469611051403,0.0005312113760205211,-0.0013111540576612529,0.0,0.0,0.0
-1.2170964481827688e-05,2.3455032766871617e-06,5.5536736508774776e-05,-0.0003049255830814684,-0.0008127008409688544,0.006973373757248564,-0.005014994392527932,0.0005616366398386314,-0.0012496042907592726,0.0,0.0,0.0
-7.420047578167538e-06,-2.54329558026687e-06,5.93077975898216e-05,-0.0004351481967900464,-0.00029594379490993845,0.006324535771280695,-0.0049535047328552306,0.0004645713011296656,-0.0011072297743843983,0.0,0.0,0.0
-6.028752798741624e-06,-2.8617036705546525e-06,6.36086401274788e-05,-0.0012126406773817428,0.0006273076305013586,0.004791295872240499,-0.004869551283640418,0.0006436894618324443,-0.0009586378453972776,0.0,0.0,0.0
-9.000242601793677e-06,1.6961488039222053e-06,5.5252513721398895e-05,-0.0011802994618559223,0.0014608323893884534,0.0055125746768117274,-0.0048888630207664045,0.0006443722271750166,-0.0009525381382698535,0.0,0.0,0.0
-9.886634186477596e-06,7.5589228579960624e-06,5.272221731418833e-05,-0.001873749492036082,0.0025298121966481463,0.004620176256161992,-0.004933788621845705,0.000873670426981525,-0.0009550538774257092,0.0,0.0,0.0
-1.4157945767397171e-05,1.6248210329717833e-05,4.8946018429740354e-05,-0.004388266944936816,0.0050990699049945475,0.005390588604315006,-0.004831734755636625,0.000891580663377401,-0.0008534255365351579,0.0,0.0,0.0
-2.8839313456970073e-05,3.3410137015460853e-05,5.104918801596477e-05,-0.006167578938257993,0.005038529068676568,0.006442284479432263,-0.004917240519106943,0.0009892642374608634,-0.0008499144452276346,0.0,0.0,0.0
-4.4281247753658184e-05,4.105252810997075e-05,5.6615095206361565e-05,-0.005427305455075832,0.0059539679791268075,0.004947091760141853,-0.004814864328025944,0.0009623554484153623,-0.0008264410021086933,0.0,0.0,0.0
-5.067124959139432e-05,5.186495379676177e-05,5.422852015761211e-05,-0.005305631622084875,0.0071180635354514896,0.005490168921061294,-0.004770252920264162,0.0010210903408485264,-0.0008415427416161071,0.0,0.0,0.0
-5.14910486851497e-05,6.110524606061625e-05,5.4170216542174984e-05,-0.006287946289974886,0.006727544176073,0.004575963360430954,-0.00481428407102183,0.0010146252106690067,-0.0008564902789225873,0.0,0.0,0.0
-5.588212525923673e-05,6.276657590524609e-05,4.8934592201176344e-05,-0.006232963079212929,0.005609494503772973,0.0043269504506786936,-0.004778825708264805,0.0011922705912549242,-0.0009254514677598871,0.0,0.0,0.0
-5.879208236394255e-05,5.908636543612063e-05,4.583381685777656e-05,-0.005785884790966309,0.006266739651934873,0.003171193004305904,-0.004838932057992854,0.0010998541517908994,-0.0008620072721456456,0.0,0.0,0.0
-5.881823298549764e-05,6.143422424666732e-05,3.8972937471212474e-05,-0.006214706491526913,0.0067738350679980444,0.0014652236306413016,-0.004998883936451472,0.0011492620501154568,-0.0009037928292937657,0.0,0.0,0.0
-5.978244015357924e-05,6.383652598462698e-05,2.6521362041051404e-05,-0.0049561166188804165,0.006238108526190655,0.0012839747783578808,-0.005179818068219196,0.001249252015436218,-0.0009033681094594839,0.0,0.0,0.0
-5.2441876079025576e-05,6.0354998573051096e-05,1.90516633844547e-05,-0.006321205415524451,0.005682892677439595,0.0002934339490333962,-0.005165969865574638,0.0012181448460004832,-0.0008342219152494296,0.0,0.0,0.0
-5.878824356261096e-05,5.938969240597597e-05,1.0953989858943202e-05,-0.005201241222699966,0.005425955303493441,0.0033027797032838192,-0.005172299890583273,0.0012287633523416813,-0.0008843956432736584,0.0,0.0,0.0
-5.5070749012449265e-05,5.649055412493843e-05,2.1914272212800505e-05,-0.005118400398605222,0.005307865569701533,0.003980812734334131,-0.005179952149926008,0.0012894796674599444,-0.0008642761376005282,0.0,0.0,0.0
-5.120709981486977e-05,5.2796160669690416e-05,2.9466236472715157e-05,-0.006387778619981245,0.006026107566139107,0.002868282983007365,-0.005210954058826177,0.0012216146475650918,-0.0007984040364020984,0.0,0.0,0.0
-6.03808762355702e-05,5.918222266139702e-05,3.0314282462550957e-05,-0.005707480218201636,0.007415587111102767,0.0044531095491827455,-0.005191145374702875,0.001134556231409012,-0.0006545410191605296,0.0,0.0,0.0
-5.4570279730357145e-05,6.135443520426016e-05,3.4254874944531676e-05,-0.006729149066783905,0.006127007872329777,0.005126269680519506,-0.005166898500106735,0.001111186958940604,-0.0006631444980215081,0.0,0.0,0.0
-6.33839598305442e-05,6.348525967573635e-05,4.466552103214745e-05,-0.00843818836060052,0.0038828427172946547,0.004083165631922122,-0.005274662410572479,0.001176277730251623,-0.0006115719813451949,0.0,0.0,0.0
-7.125158534900841e-05,4.9780052349380596e-05,4.140762554034655e-05,-0.006674106765870317,0.005383834738276258,0.004863960693474811,-0.005325070091261275,0.0011329296731858746,-0.0006279057868062448,0.0,0.0,0.0
-6.72647038381616e-05,5.0448748731856404e-05,4.3811397942013466e-05,-0.0056861427732495425,0.0058005145100311715,0.002939966671025901,-0.00536616250423963,0.0011094631363281428,-0.0005536870323108586,0.0,0.0,0.0
-6.230106577840018e-05,5.456033176234486e-05,3.668354667396793e-05,-0.0034530853124053133,0.006901937619665007,0.005156062690660257,-0.0053769216734766145,0.0012175743572448148,-0.00023387080755410096,0.0,0.0,0.0
-5.0375648832415155e-05,6.610677159473204e-05,4.7370318180049455e-05,-0.001596586483964725,0.006887336576353631,0.005250677600331117,-0.0052669295547830225,0.001186456575446656,-0.00017544884070413308,0.0,0.0,0.0
-3.210877814174874e-05,6.364148274840699e-05,4.701917946210496e-05,-0.0010060686147341054,0.005838899904339803,0.004656615891193265,-0.005013873053662178,0.0011730419577490958,-0.00020528374338795228,0.0,0.0,0.0
-2.046226755933425e-05,5.795151951173152e-05,4.4366013012960916e-05,0.00010138073202134052,0.004883151334987866,0.005539449762931855,-0.004990036868981602,0.0011249846022131648,-0.00023795180557733433,0.0,0.0,0.0
-9.611353001995276e-06,5.3735589562102174e-05,5.0374884675012056e-05,0.00018036014173611575,0.00648353139784735,0.004707644632902672,-0.005022977829937775,0.0011869302291457775,-0.0003061316113087436,0.0,0.0,0.0
-3.842508271814923e-06,5.948207624249985e-05,4.881126855962193e-05,-0.0002715783727694416,0.007133612908577923,0.001055384718175315,-0.005057252494511899,0.0011750114220807945,-0.000363385739242983,0.0,0.0,0.0
-3.1359175665148913e-06,6.183664040086626e-05,2.8970862845855538e-05,-0.000314022801010165,0.007109890423694133,0.0014998161746902058,-0.0050346943695235525,0.0009920083892782589,-0.00034068061281293077,0.0,0.0,0.0
-3.0584689393525954e-06,6.470763821187722e-05,2.1539876189283035e-05,0.0014705224211950354,0.006706687214610666,3.0366897917851438e-05,-0.005051209259826039,0.001025016414212381,-0.0003654377734296858,0.0,0.0,0.0
6.05616817455954e-06,6.655785907454686e-05,1.0819165261513634e-05,-0.0002766454767762549,0.008163958465667757,0.000165156129304957,-0.005142219195721899,0.000876002046286566,-0.0002567151196415365,0.0,0.0,0.0
1.6719002770195034e-06,7.212187496689842e-05,6.14984729540768e-06,-0.0014634371641305795,0.008960452706911138,-0.0001667429798115228,-0.005193631132626728,0.0008308675850618652,-0.0003880396404127375,0.0,0.0,0.0
-6.901017137850268e-06,8.30041907826153e-05,2.1623169243774523e-06,-0.0012752473653783178,0.00864102645640344,-0.0004886120480283961,-0.005155051890421933,0.0008760931579733982,-0.00024012130508230283,0.0,0.0,0.0
-9.941831394457904e-06,8.529678012566557e-05,-1.4312294804495047e-06,-0.002238997458201611,0.009481319180382293,-0.0020180485259602985,-0.00527185779588412,0.0007938993139796615,-0.00013664534867705906,0.0,0.0,0.0
-1.5023021031764426e-05,8.501425128500421e-05,-9.810802877577238e-06,-0.001970230352134895,0.009596226210545847,-0.0012807805696789375,-0.005390102050783803,0.0009640281409098941,-0.0003181346068562655,0.0,0.0,0.0
-1.851661815747027e-05,9.604366996077748e-05,-1.2059205913206478e-05,-0.0029436444578592276,0.009658591927321873,-0.002259098971864044,-0.0052912431310378595,0.0008646923365996751,-0.0004324408723222058,0.0,0.0,0.0
-2.3828513004728493e-05,9.56440641565805e-05,-1.7222783517992642e-05,-0.0031162367570245673,0.009591473558191241,-0.0016893965855479761,-0.005302810185233441,0.0008484620758185256,-0.0005139461446658654,0.0,0.0,0.0
-2.608117608817655e-05,9.132117469808108e-05,-1.6271347191323414e-05,-0.0019365569146626268,0.0095012217677886,-0.0020527830847160105,-0.0054028344731061025,0.0008404805282821217,-0.0005392150465136626,0.0,0.0,0.0
-2.2078309473218296e-05,9.017080611030237e-05,-1.7768262857928925e-05,-0.0020047757234271458,0.009845035933617054,-0.002216421331206223,-0.005550485156445636,0.0009435017263675115,-0.0005627017690455398,0.0,0.0,0.0
-2.1920647354856247e-05,9.861924348447736e-05,-2.094972073700213e-05,-0.0027235546769506782,0.010787930152277895,-0.0015840610636562807,-0.005537301309257361,0.0010806334652339275,-0.0006877079314504162,0.0,0.0,0.0
-2.313529743081061e-05,9.747914881687043e-05,-1.7517602996443235e-05,-0.001683719590861511,0.00960889559573614,-0.0026760081243569723,-0.005386076613494137,0.0011599334446884338,-0.0006404962930539576,0.0,0.0,0.0
-1.9884117746278234e-05,9.636937533033808e-05,-2.2070224713226173e-05,-0.0016998832030367392,0.009138458564929194,-0.0017005714901004367,-0.00528775822764281,0.0010115660601573114,-0.0007697064615145762,0.0,0.0,0.0
-1.8998939172192527e-05,9.693023840978758e-05,-2.008399657865872e-05,-0.0018798768223874283,0.008976293883201404,-0.0035100326176361724,-0.005314658314063368,0.001049181276026371,-0.0008363709837552693,0.0,0.0,0.0
-1.798363295341929e-05,8.894695131382609e-05,-2.5956427236602308e-05,-0.0014967607976802966,0.009171221774810534,-0.0029965077902916483,-0.0052308707539991,0.0007130607990604141,-0.000855383502685916,0.0,0.0,0.0
-1.6342720740139046e-05,8.961859930776218e-05,-2.77435567556724e-05,-0.0017190834330822126,0.008500335825349549,-0.0028008507090983353,-0.005187693537741506,0.0007385719818419524,-0.0008936457963335219,0.0,0.0,0.0
-1.7041213676213017e-05,8.862249160247029e-05,-2.831739501552119e-05,-0.0019162605125175466,0.008154310703625224,-0.004787253311672609,-0.004980861521711091,0.0007478910869498318,-0.0009311293292262461,0.0,0.0,0.0
-1.782016751183155e-05,8.380343019764285e-05,-3.74623266823974e-05,-0.0009351639463599018,0.00965617015341814,-0.0035778439391178844,-0.004942954368822313,0.0007366612899675597,-0.000749984665307958,0.0,0.0,0.0
-1.3111094388697078e-05,8.574079941001807e-05,-3.4945109097282354e-05,-0.0017306523751011336,0.010187453870673852,-0.002933339907427461,-0.0048981700086672955,0.0008527252817760107,-0.0007636521722906397,0.0,0.0,0.0
-1.5276672312314603e-05,9.416523483452668e-05,-3.2192005939290054e-05,-0.002055847752827074,0.010403432374731632,-0.0028008368553895397,-0.0048973267204222145,0.0007819841006800549,-0.0008395954029725152,0.0,0.0,0.0
