timestamp,topic,header.seq,header.stamp,header.frame_id,t,is_single_rotor_thrust,collective_thrust,bodyrates.x,bodyrates.y,bodyrates.z,thrusts,poses
1741288015.1077297,/flightgoggles/agiros_pilot/mpc_command,38232,1741288015101574898,,1741288015.101575,True,8.208912401248877,-0.010463461347707917,0.28146770023552614,-0.03621577767415693,"(1.9880172925281159, 2.176433553819361, 2.0880723053536308, 1.9563892495477693)",
1741288015.1181376,/flightgoggles/agiros_pilot/mpc_command,38233,1741288015111589432,,1741288015.1115894,True,8.210698876606774,-0.007631681324713457,0.28194382216557806,-0.03193995095588759,"(1.997237326703073, 2.1747564725720263, 2.0812918870789536, 1.9574131902527199)",
1741288015.1274416,/flightgoggles/agiros_pilot/mpc_command,38234,1741288015121583939,,1741288015.121584,True,8.212600373381948,-0.005078942274953499,0.2818580933767018,-0.03058919496091121,"(2.0038812236163785, 2.1707156690400318, 2.0757585658168116, 1.9622449149087258)",
1741288015.1378613,/flightgoggles/agiros_pilot/mpc_command,38235,1741288015131563902,,1741288015.131564,True,8.214428789250736,-0.0025777700306129376,0.2807203439629189,-0.035147692710758655,"(1.999267032524613, 2.1674372049701347, 2.077301515395371, 1.9704230363606172)",
1741288015.1476357,/flightgoggles/agiros_pilot/mpc_command,38236,1741288015141578674,,1741288015.1415787,True,8.216109337870844,0.0001637321411712355,0.2791163474084084,-0.03932349161972843,"(1.9931432555385833, 2.165977598494527, 2.081527682718831, 1.975460801118902)",
1741288015.1570797,/flightgoggles/agiros_pilot/mpc_command,38237,1741288015151601553,,1741288015.1516016,True,8.217700043597006,0.0030550578490873433,0.2776479143901086,-0.038471867335524074,"(1.9929031358688751, 2.1674442810095784, 2.0817937935414847, 1.9755588331770684)",
1741288015.1674006,/flightgoggles/agiros_pilot/mpc_command,38238,1741288015161567450,,1741288015.1615674,True,8.219307540199107,0.005947804299829919,0.27637935658162494,-0.03219374464879731,"(2.000429125582212, 2.170862382786695, 2.074697687507909, 1.9733183443222924)",
1741288015.1776454,/flightgoggles/agiros_pilot/mpc_command,38239,1741288015171565771,,1741288015.1715658,True,8.22098624101195,0.008779964554015371,0.2750221911966952,-0.02535814467522941,"(2.010676364732874, 2.172848509403356, 2.0659436757842604, 1.9715176910914602)",
1741288015.187614,/flightgoggles/agiros_pilot/mpc_command,38240,1741288015181576967,,1741288015.181577,True,8.222579725694347,0.01157676283722241,0.27287742794725633,-0.018951398991940097,"(2.017680681146472, 2.177522182601954, 2.0599996932282107, 1.967377168717709)",
1741288015.1985881,/flightgoggles/agiros_pilot/mpc_command,38241,1741288015191596985,,1741288015.191597,True,8.224139690373919,0.014115679630850827,0.2707122825867285,-0.02298677720111666,"(2.0174142907308124, 2.1710503297390575, 2.063543930736982, 1.972131139167067)",
1741288015.208781,/flightgoggles/agiros_pilot/mpc_command,38242,1741288015201596737,,1741288015.2015967,True,8.225732021672268,0.01653679372038658,0.26847862555236934,-0.02219642570073196,"(2.021740559613208, 2.1684849109608693, 2.0593947093592515, 1.9761118417389394)",
1741288015.218027,/flightgoggles/agiros_pilot/mpc_command,38243,1741288015211601973,,1741288015.211602,True,8.227446894061607,0.019044034958224692,0.26610842985284205,-0.017990364708311363,"(2.0319102602105126, 2.1663160631150227, 2.0498334232785385, 1.979387147457533)",
1741288015.2284417,/flightgoggles/agiros_pilot/mpc_command,38244,1741288015221579313,,1741288015.2215793,True,8.229135249044027,0.021417507105675155,0.26273438667571447,-0.014701750198094846,"(2.039863090417362, 2.164845532551575, 2.0453944465592144, 1.9790321795158747)",
1741288015.2387247,/flightgoggles/agiros_pilot/mpc_command,38245,1741288015231611490,,1741288015.2316115,True,8.23074144900181,0.023438020510606807,0.2588726057810082,-0.024374059273891732,"(2.035496339761292, 2.152684482930728, 2.053774092966493, 1.9887865333432968)",
1741288015.2481678,/flightgoggles/agiros_pilot/mpc_command,38246,1741288015241594553,,1741288015.2415946,True,8.232219910641557,0.025314544990902015,0.2545741280359808,-0.022344461994673763,"(2.0379919283350323, 2.1540570288556666, 2.052016621964716, 1.9881543314861418)",
1741288015.2581542,/flightgoggles/agiros_pilot/mpc_command,38247,1741288015251576900,,1741288015.251577,True,8.233708892525211,0.02717924547339695,0.25070887068807074,-0.020615234258790048,"(2.042921958020835, 2.1525450418860377, 2.0450651735464738, 1.9931767190718654)",
1741288015.26852,/flightgoggles/agiros_pilot/mpc_command,38248,1741288015261607170,,1741288015.2616072,True,8.235209253007358,0.029234074584680282,0.246334692727278,-0.014561534482162526,"(2.052024297137031, 2.1546272078696433, 2.0337830654488975, 1.9947746825517865)",
1741288015.278162,/flightgoggles/agiros_pilot/mpc_command,38249,1741288015271580935,,1741288015.271581,True,8.23658861491845,0.031324396930920886,0.24111182423330438,-0.014720655055934725,"(2.053725800557047, 2.1532364863220734, 2.033705325537155, 1.9959210025021743)",
1741288015.2874985,/flightgoggles/agiros_pilot/mpc_command,38250,1741288015281589270,,1741288015.2815893,True,8.237812270074642,0.03329083810397767,0.23577110300169304,-0.01251849280785081,"(2.0580851884693625, 2.1533158261998913, 2.03242178695569, 1.9939894684496973)",
1741288015.2986813,/flightgoggles/agiros_pilot/mpc_command,38251,1741288015291582108,,1741288015.291582,True,8.238951800977137,0.03499809848294811,0.2304830441642957,-0.013304147653096603,"(2.060637926928702, 2.15000125684957, 2.032153909568787, 1.9961587076300766)",
1741288015.3084128,/flightgoggles/agiros_pilot/mpc_command,38252,1741288015301599741,,1741288015.3015997,True,8.24002142068828,0.03657629210967818,0.22516092804460705,-0.024355594200857852,"(2.051632718896369, 2.139765893088007, 2.0369498902864134, 2.0116729184174904)",
1741288015.317514,/flightgoggles/agiros_pilot/mpc_command,38253,1741288015311599731,,1741288015.3115997,True,8.240995975381072,0.038480186585164604,0.21941702957354964,-0.020711756353156807,"(2.0562059363420055, 2.141639570285915, 2.0315822599663824, 2.0115682087867692)",
1741288015.3280914,/flightgoggles/agiros_pilot/mpc_command,38254,1741288015321585178,,1741288015.3215852,True,8.2420067493834,0.04028315355483122,0.21403219049478706,-0.022913310758083085,"(2.0613821154293808, 2.132760755480961, 2.028621915855936, 2.0192419626171203)",
1741288015.3377805,/flightgoggles/agiros_pilot/mpc_command,38255,1741288015331582308,,1741288015.3315823,True,8.242905209088741,0.04193628209500364,0.207582281381925,-0.02480843620868921,"(2.062046350807949, 2.1287219955139935, 2.029133744905628, 2.0230031178611707)",
1741288015.3480163,/flightgoggles/agiros_pilot/mpc_command,38256,1741288015341577291,,1741288015.3415773,True,8.243584717087456,0.04354041972067664,0.2006705268898145,-0.0184427581914059,"(2.0664613503802554, 2.1354960762455444, 2.02434361746497, 2.0172836729966876)",
1741288015.3572626,/flightgoggles/agiros_pilot/mpc_command,38257,1741288015351601124,,1741288015.3516011,True,8.244121413918286,0.045141009664114363,0.1942297844662791,-0.01840596872275953,"(2.067180641725198, 2.134850222817561, 2.0222888858977455, 2.019801663477782)",
1741288015.367784,/flightgoggles/agiros_pilot/mpc_command,38258,1741288015361566067,,1741288015.361566,True,8.24452512514058,0.04673683526200147,0.18761635065775426,-0.024521456323694076,"(2.0626485248331106, 2.1283979648314015, 2.028524942478727, 2.02495369299734)",
1741288015.3773856,/flightgoggles/agiros_pilot/mpc_command,38259,1741288015371570587,,1741288015.3715706,True,8.24483249096886,0.04814265626419677,0.18125202648627314,-0.022255547900193393,"(2.06871277081817, 2.1260384243010155, 2.026673245939026, 2.0234080499106484)",
1741288015.3878465,/flightgoggles/agiros_pilot/mpc_command,38260,1741288015381591082,,1741288015.381591,True,8.24513460057018,0.04924304597091733,0.17505216931447665,-0.017603143860337483,"(2.080105964549826, 2.1227135818792497, 2.019526531045895, 2.02278852309521)",
1741288015.3986857,/flightgoggles/agiros_pilot/mpc_command,38261,1741288015391598701,,1741288015.3915987,True,8.245364980190198,0.05005612625043276,0.16815611021437585,-0.02334942519774925,"(2.078400215491049, 2.1140954019353484, 2.022960121798373, 2.0299092409654276)",
1741288015.4079852,/flightgoggles/agiros_pilot/mpc_command,38262,1741288015401588440,,1741288015.4015884,True,8.245530800410659,0.0506754350718532,0.16113589776997603,-0.027588777417168534,"(2.0792281444982, 2.105304024915589, 2.024963011531465, 2.0360356194654035)",
1741288015.417555,/flightgoggles/agiros_pilot/mpc_command,38263,1741288015411564827,,1741288015.4115648,True,8.245560752106368,0.051073712811046515,0.15344530278632018,-0.01972575608208151,"(2.0871216321977424, 2.1108858615902792, 2.020624736243582, 2.0269285220747633)",
1741288015.4276328,/flightgoggles/agiros_pilot/mpc_command,38264,1741288015421568155,,1741288015.4215682,True,8.24543406474698,0.051220047825929496,0.1461326933525735,-0.01382673202431288,"(2.094372894102536, 2.113829925084906, 2.0161567724505205, 2.021074473109019)",
1741288015.4375005,/flightgoggles/agiros_pilot/mpc_command,38265,1741288015431569338,,1741288015.4315693,True,8.245167753833751,0.051243433735442157,0.13885215172993426,-0.015239301170430177,"(2.093112046360482, 2.1123806758401664, 2.0164177374557632, 2.023257294177338)",
1741288015.4479713,/flightgoggles/agiros_pilot/mpc_command,38266,1741288015441570282,,1741288015.4415703,True,8.244733398093487,0.05128361792907243,0.13140054113927793,-0.014939714912570486,"(2.0901740468460486, 2.115551115473426, 2.0162179100244764, 2.022790325749537)",
1741288015.4580965,/flightgoggles/agiros_pilot/mpc_command,38267,1741288015451583147,,1741288015.4515831,True,8.24417900054749,0.051460673392438795,0.12456840459480087,-0.01540988913126868,"(2.08980794354311, 2.114725342133441, 2.0145344034796273, 2.0251113113913126)",
1741288015.4675796,/flightgoggles/agiros_pilot/mpc_command,38268,1741288015461587667,,1741288015.4615877,True,8.243541038413051,0.05171690245427302,0.11770466421386507,-0.01327988870656557,"(2.0921435907301236, 2.1157679849659203, 2.0114633130957587, 2.0241661496212475)",
1741288015.4781601,/flightgoggles/agiros_pilot/mpc_command,38269,1741288015471593618,,1741288015.4715936,True,8.242814978139727,0.051973737236611035,0.11093689381823463,-0.015114080243060823,"(2.091430636239259, 2.1128139513307134, 2.0117491367634623, 2.026821253806291)",
1741288015.4886155,/flightgoggles/agiros_pilot/mpc_command,38270,1741288015481573105,,1741288015.481573,True,8.242021093844464,0.05215926674855156,0.10422674034528451,-0.01284502382450607,"(2.094436527656366, 2.113391371634521, 2.0076882483074256, 2.0265049462461504)",
1741288015.4985385,/flightgoggles/agiros_pilot/mpc_command,38271,1741288015491575480,,1741288015.4915755,True,8.241137356804408,0.05244828548019704,0.09729799799391937,-0.01809142160313225,"(2.0884157766339104, 2.1095343320899262, 2.0119535563755258, 2.031233691705046)",
1741288015.5076516,/flightgoggles/agiros_pilot/mpc_command,38272,1741288015501574039,,1741288015.501574,True,8.240149023797592,0.05267180442305343,0.09038464698208372,-0.012190307673554057,"(2.091221111099864, 2.116502732074772, 2.007894492227137, 2.02453068839582)",
1741288015.5185924,/flightgoggles/agiros_pilot/mpc_command,38273,1741288015511573553,,1741288015.5115736,True,8.239077086260037,0.0529798485832271,0.08394922453289838,-0.010097556830244245,"(2.0929455103558054, 2.117980073744677, 2.0074274005845534, 2.0207241015750017)",
1741288015.5276809,/flightgoggles/agiros_pilot/mpc_command,38274,1741288015521603346,,1741288015.5216033,True,8.23795383676839,0.05307280733142404,0.07797911251399586,-0.006295355840917772,"(2.098945140739767, 2.1183006780698426, 2.003030559222674, 2.017677458736107)",
1741288015.5371041,/flightgoggles/agiros_pilot/mpc_command,38275,1741288015531578302,,1741288015.5315783,True,8.2368372054891,0.053040091828171085,0.07188446537490652,-0.009424854412147122,"(2.0990714561652104, 2.1122575966302723, 2.006589234793426, 2.0189189179001916)",
1741288015.548688,/flightgoggles/agiros_pilot/mpc_command,38276,1741288015541594267,,1741288015.5415943,True,8.235711565305772,0.052524792900568926,0.06561996989468825,-3.5378483466703275e-05,"(2.1110625738949524, 2.1166036160547255, 2.0033555598817343, 2.004689815474361)",
1741288015.5585845,/flightgoggles/agiros_pilot/mpc_command,38277,1741288015551577091,,1741288015.551577,True,8.234560504441614,0.0515059001466873,0.059928834635375336,-0.001614880368485524,"(2.115660295910228, 2.109205821896998, 2.006822580484048, 2.002871806150341)",
