angular_rates.x,angular_rates.y,angular_rates.z,thrust.x,thrust.y,thrust.z
0.191740131258759,-2.067799180927856,1.0526608776482025,0.0,-0.1791181747939184,11.571778969621228
0.275546259153995,-2.1167774458589963,1.0491976480286669,0.0,0.0,11.758072995274128
0.485905096801517,-2.179718638525186,1.052226194914289,0.0751088662948137,0.0,11.31305653273268
0.5734498285286442,-2.2386501967788948,1.0558472584667966,0.0,0.0,11.27276570897247
0.6956453802510307,-2.292781196995151,1.0557574959819314,0.0605128633631423,0.0,11.03954980666168
0.8147880373458687,-2.4447390872344834,1.0590940981097527,0.0,0.0,10.9027094665063
0.9682106687188448,-2.4020782065137007,1.0730909490371974,0.0,0.0,10.445606584738488
1.0394975849737185,-2.436290425875713,1.0744171554361404,0.0,0.0,10.57887262771816
1.188386175438456,-2.483627571270949,1.0336061688426754,0.0,0.0,10.18594531361762
1.2896653668605955,-2.51766130543644,1.0569526671320617,0.0,0.0,10.065804704651985
1.3918580077957727,-2.54907681814936,1.0578959878993788,0.0,0.0,0.0
1.4917696286799582,-2.5750518906767548,1.0559685356923971,0.0,0.0,9.846927324252349
1.6064643771740037,-2.596249499905476,0.9629191119611532,0.0,0.0,9.748556722744324
1.685494066779985,-2.6083492425289454,1.0452083992275123,0.0,0.0,9.660089413181405
1.7786838234869429,-2.614643141473217,1.0355452322701255,0.0,0.0,9.581234777901765
1.631371348886426,-2.616980813511273,1.0323568159466068,0.0,0.0,9.503009154240637
1.962714275985107,-2.6127750102508576,1.023864973851365,0.0,0.0,9.433038178607788
2.051877849635282,-2.6022414698119265,1.010736983128245,0.0,0.0,9.376587591188272
2.0176051672805086,-2.58628251693886,1.0003174762621965,0.0,0.0,9.32206260272574
2.230580172070497,-2.564410120922352,0.9892574499202248,0.0,0.0,9.277047002965912
2.3188789949231823,-2.520009116885992,0.9741117041330682,0.0,0.0,9.211019454277336
2.408951254269088,-2.4086603848368737,0.9543937633117208,0.0,0.0313027897596253,9.215483294007054
2.499124707929582,-2.4585659912256586,0.9356372093208593,0.1253440997019728,0.0,9.197473243372036
2.546622817497284,-2.410518400489764,0.9200306446459562,0.0,0.0,9.185712963796911
2.681240910696166,-2.3548923711208323,0.8980649607940592,0.0,0.0,9.17807659881266
2.7731969399999654,-2.2958510653830264,0.9320356299499684,0.0,0.0,9.178053212031378
2.865410397614606,-2.232229013664868,0.8713650535521824,0.0,0.0,9.180083716980697
3.003553887598466,-2.0783690289964136,0.8521033632938022,0.2121045811589644,0.0,9.342775233824334
3.0584648227544773,-2.0818451533580453,0.8351771094132577,0.0,0.0,9.190926144627577
3.172873465100112,-1.9195995466517952,0.8157565569756958,0.0,0.0254880627785737,9.333296434666398
3.251672953060779,-1.9165636986840475,0.7873239277956546,0.0484181258114192,-0.0531448673884983,9.217882699408666
3.481755276789234,-1.6541992448495606,0.7923373054598624,0.0,0.0,9.399770271257957
3.472483099602326,-1.640583690639908,0.823493539127811,-0.048867287126564,0.0,9.313810669930074
3.725239549646656,-1.55428801551852,0.744163558985947,0.0,0.0,9.322175218384531
3.793323918895084,-1.363323933156529,0.7326053353859499,0.0,0.0,9.335362009740368
3.7718136171173966,-1.356477555818934,0.7111892714047128,0.0,0.0,9.317116726448956
3.9835704826612615,-1.0881354497116642,0.7166616811643107,0.0,0.0,9.299368794867917
4.068130939005077,-1.0760054732078748,0.708545587368087,0.0,0.0,9.281736016123366
4.14800870391327,-0.9847648612146764,0.7010624093408466,0.0,0.0,9.276761566519887
4.297670186132011,-0.8048325680629183,0.713400059644942,0.0,0.0,9.18202241689254
4.278523338692403,-0.79827330837323,0.6893174443401178,0.0,0.0,9.281288995706548
4.475298667857691,-0.5488907472160853,0.7078155088360418,0.0,0.0,9.037102296605804
4.43937221647042,-0.5361975775803173,0.7361527487452358,0.0,0.0,9.183042487866482
4.6700031728081415,-0.3852344722541064,0.6942913054420082,0.0,0.0,9.049273368350145
4.480437467896053,-0.3837760675613367,0.6759581191157548,0.0,0.0,9.251770511137238
4.582724045148101,-0.1701648474486769,0.6925359081628686,0.0,0.0,8.947038696288864
4.515133242255238,-0.1635235586956475,0.6670117384246599,0.0,0.0,9.428212074638834
4.5286105639557785,-0.0410012627165906,0.6708415107165472,0.0,0.0,9.09053378859541
4.479259437319659,0.0199687817795572,0.6643379299126162,0.0,0.0,9.265204254787326
4.423353988909285,0.0688780544644853,0.6600985036340301,0.0,0.0,9.313622662130278
4.375717062289299,0.1734972923712858,0.6559974345066567,0.0,0.0,9.262055282174009
4.27111981632657,0.1592687937259286,0.6319184201319555,-0.1405381211322841,0.0,9.6064176111353
4.213462663598278,0.3005896435255847,0.6015188291998245,0.0,0.0,9.404303001777183
4.089017468927909,0.2894209208725956,0.6033285314174688,0.0,0.0,9.783546139420652
3.988490299504888,0.3651199383213618,0.5948760519926571,0.0,0.0,9.800765196025328
3.857163090705463,0.395946999351787,0.5844705324164896,0.0,-0.0998651649872508,10.02209861461786
3.721267056199536,0.4184237348761426,0.5754742660013515,0.0,0.0,10.234732685528012
3.5731707824610064,0.4928687211422036,0.5624747764354291,0.0,0.1387607464782035,10.310068298596631
3.415357680196767,0.4600088590591388,0.4877797103353841,0.0,0.0,10.684335132681785
3.239379691374681,0.5844173104862643,0.4635861530654459,0.0,0.0,10.625239230951692
3.122796791763893,0.5510646941785473,0.5206344345273646,0.1368558830369094,0.0,11.008985322844763
2.884103162483444,0.5622652836158575,0.513445262388883,0.0,0.0,11.193152711443725
2.6655952114203534,0.6370877143316607,0.510053936502637,0.0,0.0,11.237860717668507
2.4753928418981177,0.5901264233025468,0.4900155789832924,0.0,0.0,11.58883323481774
2.393576601214399,0.5887878721068072,0.495777038221411,0.0,0.0,11.532072305743524
1.9947008729756737,0.6813444808059572,0.4777467730576096,0.0,0.0,11.828186995358406
1.768334951745167,0.6934913291641345,0.4685057378997913,0.0,0.0,11.922590157472424
1.524108422580674,0.7050781183539809,0.4577379675332746,0.0,0.0,12.01184815342878
1.2058266734743597,0.7912189983299669,0.4571034115044347,0.0,0.0,11.990771910427194
1.0077474806840447,0.7296203454314447,0.4493562128844623,0.0,0.0137710252280065,12.12950062930665
0.6816541226206414,0.8228387260014933,0.4581401021770659,0.0,0.0,12.019277217178306
0.4757019218877479,0.7562911343558453,0.4476337237704641,0.0,0.0,12.084979824196894
0.1281749804427537,0.8545728149744103,0.4527467088112344,0.0,0.0,11.905756379654092
-0.0541348726086648,0.7832564629912218,0.4784667346874003,0.0,0.0,11.90272104692706
-0.4325427697243206,0.884930915702729,0.4346348003930577,0.0,0.0,11.652212564886783
-0.5204566198373177,0.8158124128223371,0.4358228353257327,0.0,0.0,11.585507402865138
-0.991821729848757,0.923568478132716,0.4415385018204965,0.0,0.0,11.262524412186286
-1.1624905857709116,0.85250043013676,0.4394849174331226,0.0,0.0,11.273366480467832
-1.2913301237050605,0.9627758177321828,0.577942199166402,0.0,0.0,10.761397457699788
-1.689895429546535,0.892908393015844,0.4389741491554912,0.0,-0.1598994587797148,10.610296606266608
-2.055503038299112,1.00228087583022,0.4303849640267261,0.0,0.0,10.17441198646494
-2.1874041496270653,0.9325469153155362,0.4234242684377397,-0.0018454623740124,-0.0810753815353101,10.018434894014083
-2.695827104470032,1.0402280754758242,0.4237992516876558,0.0,0.0,9.543880351667074
-2.649061394820427,0.9744511100147712,0.0,0.0,0.0,9.393507323663856
-2.97521344535502,1.076392265365317,0.4341992775349456,0.0,0.0,8.899964260287884
-3.156960702545141,1.010019571565849,0.4288234503940477,0.0,0.0,8.778872775454895
-3.360110656639983,1.1019814128198688,0.4208501662322158,0.0,0.0,8.287743862359203
-3.428365736596436,1.0051388152917418,0.4129585407143726,0.0,0.0,8.212881519958566
-3.584375520681746,1.2060194292688418,0.4142995506484228,0.0,0.0,7.965977577223689
-3.730204050136281,1.0640391002296314,0.4090973497535269,0.0,0.0805902650547087,7.72626722061136
0.0,1.0702693587742305,0.4101333144621443,-0.248937554689266,0.0,7.506786407312634
-3.977910074612628,1.0723863791558217,0.4038167611865877,0.0,0.1366407581442074,7.314506552890728
-4.07990865411357,1.0726341574396054,0.4054571978532267,0.0,0.0,7.1511032938974655
-4.1673816202430745,1.069564842723023,0.4050558825136429,0.0,0.0,7.016014448809263
-4.2405524055226165,1.0625756008078533,0.4067574567349143,0.0,0.0,6.912033927230604
-4.299811579010707,1.0519312638445983,0.4069356343079146,0.0,0.0,6.855403514695102
-4.346059301118257,1.0380001336894844,0.4100011007680622,0.0,0.0,6.803198486112177
-4.38012124231183,1.0205341249135855,0.4119812882611652,0.0,0.0,6.799714471703423
-4.400768654031069,0.9981201307605444,0.4115036811499799,0.0,-0.0109442677438662,6.831997684405998
-4.411097285133827,1.0420068670874352,0.4274216942071516,0.0,0.0118455327103102,6.895956111989374
-4.410326671910164,1.0773570643893438,0.4367621067926472,0.0,0.0,6.988539240490454
-4.398767691756472,0.0,0.4431199022501632,0.0,0.0,7.110068172540016
-4.376347404292985,0.8703154410339611,0.4440384761394307,0.0,0.0,7.262522376718432
-4.347339314668955,0.8294786378272042,0.4646722665344638,0.0,0.0,7.560117762161642
-4.405042112638118,0.7937599457791321,0.4890715225874756,0.0,0.0,7.522769479059945
-4.269418276404938,0.7275965419970841,0.4981962821735046,0.0,0.0,7.846211033054945
-4.260438265273593,0.6811382000676465,0.5185228770250976,0.0,0.0,8.013205366138198
-4.157387454013735,0.6124998037941028,0.524606948662723,0.0,0.0,8.337348655683432
-4.136945977362627,0.5531865890464399,0.5541862249468701,0.0,0.0,8.56664664854603
-4.021940899474338,0.4835647011803597,0.565446239999088,0.0,0.0,8.877348105212524
-3.993306364538547,0.4138448832906185,0.5989526417974346,0.0,0.0,9.279843439186653
-3.918131280001335,0.3391435940617733,0.6160799896167338,0.0,0.0,9.439937319518023
-3.8332411248418734,0.2625139786977463,0.6382053423177144,0.0,0.0,9.738719282104078
-3.745152124344825,0.1225151205128457,0.6562964731212036,0.0,0.0,10.136280304247816
-3.652351025745825,-0.0148219729325265,0.6742820627140231,0.0,0.0,10.328081730431537
-3.555202630036146,0.1092786362052537,0.6937988843042499,0.0,0.0,10.612567132504536
-3.4539490030911693,-0.064621849802906,0.7111140848190143,0.0,0.0,10.964589420559902
-3.3498912771943954,-0.1501448453931419,0.7330291277069907,0.0,0.0,11.150354253869123
-3.2422558120614267,-0.2374158951384221,0.7482011542154029,0.0,0.0,11.399775677895716
-3.1324015170293302,-0.3245089132602608,0.7703784265646524,0.0,0.0,11.634818752822069
-3.0194954229471564,-0.4131324451315058,0.7940751468028112,0.0,0.0,11.852723848400457
-2.904223412586933,-0.5024219098984435,0.8117518202198627,0.0,0.0,12.055193353305851
-2.723147742715314,-0.5844695567749346,0.8283413923478219,0.0,0.0,12.091521344066074
-2.6427377569438466,-0.6868806848458794,0.8483253982255055,0.0,0.0,12.418862759126682
-2.4766703324032093,-0.7662255218229925,0.8627205083381828,0.0,0.0,12.389128865510433
-2.4081421697396896,-0.8687206745440924,0.8853614952074511,0.0,0.0,12.684959039204328
-2.221843918305049,-0.9484846590333686,0.8951377582029314,-0.0569744176292925,0.0,12.612185822222544
-2.086575246405889,0.0,0.9092259639041655,0.0,0.0,12.664908367312002
-1.956082392060721,-1.129687263479165,0.9192889460398564,0.0,0.1185146173610973,12.777118763838718
-1.822042526365012,-1.2186194389999698,0.93762684307196,0.0,0.0,12.82395407786793
-1.7687220586808408,-1.3069228270774382,0.9526272806410722,0.1712303384182358,0.0,12.854553771511656
-1.4916224768441153,-1.3884970250234474,0.9663668310868088,-0.1153213876148225,0.0,12.637204203048878
-1.406683356294638,-1.4825238771234874,0.9726726096474636,-0.0895384460786288,0.0,12.873277063645611
-1.2129840383050314,-1.5611425977087168,0.9886643963572672,0.0,0.0,12.6007147139581
-1.070648247896579,-1.6472279889411654,0.998125306041317,0.0,0.0,12.565022180718143
-0.931839243021778,-1.7280453203092423,1.0038546496417655,0.0,0.0,12.598326260042253
-0.7911651439794356,-1.807379862163386,1.0103689743847646,0.0,0.0,12.450039578517965
-0.6016294267087224,-1.882158270282369,1.020577030750793,0.0,0.0,12.100311788588929
-0.5096616241619175,-1.9599104824589983,1.0199708285064517,0.0,0.0,12.28864594534904
-0.3245915015741585,-2.029429601006598,1.029234888679494,0.0,0.0,11.91151511083947
-0.1864120173236765,-2.161662146489114,1.0310908072791043,0.0,0.0,11.802260354136177
-0.1026111543788883,-2.165706159875944,1.0337668148186814,0.0,0.0,11.689721334751251
0.0838245562243936,-2.2297674537369243,1.0412767178834224,0.0,-0.1009821537683572,11.568380925781565
0.2163686673814653,0.0,1.0446224631660248,0.0,0.0,0.0
0.3857013193216367,-2.2696544724366627,1.0472777729727112,0.0,0.0,11.015291785229962
0.4713263871611949,-2.398604508359379,1.0488246780404955,0.0,0.0,11.187882888863772
0.6359659211865865,-2.4540615366502103,1.0524845562382268,0.1366564072297162,-0.1640345447379533,10.75893806346276
0.7551941484181471,-2.692421050444024,1.0545839645392834,0.0,0.0,10.628816235049726
0.8967604255505304,-2.5417412818535063,1.0532615790291813,0.0,0.0,10.549612148389496
0.991957298548626,-2.5774791530012835,1.0467615325872182,0.0,0.0,10.386893454021449
1.106541478149364,-2.572064044097249,1.0478462053230602,0.0,0.0,10.270245930206697
1.218656297895922,-2.636055106591156,1.0421605524042183,0.0,0.0,10.15937510497534
1.353582938563296,-2.678431297500681,1.0472131995967384,0.0,0.0,9.752911611191072
1.430706553890538,-2.6781535024713614,1.0466214316408349,0.0,0.0,9.94882744897318
1.5615446202466148,-2.6506415952765714,1.0422208915048747,0.0,-0.0227251606226134,9.56792570890277
1.638757794363202,-2.69513701858822,1.0320896885176274,0.0,0.0,9.59714508408415
1.761529291502522,-2.726540319199785,1.026614341369375,0.0,0.0,9.41771529297635
1.8400942666680773,-2.6903513281214293,1.0146621634983533,0.0,0.0,0.0
1.8666622701964013,-2.7161501270470096,1.0023495898758743,0.093828145465342,0.0,9.304981514464783
2.0354229996871296,-2.660686320799202,0.986335397118414,0.0,-0.0681594467934017,9.528517890228384
2.140082868712581,-2.6822015261438423,0.8502615287355002,0.0,0.0,9.227374128160047
2.226116161781292,-2.607192417112356,0.9582387850915552,0.0,0.0,9.454704130518667
2.321551473899441,-2.538849364579129,0.945979029128561,0.0,0.0,9.181660925035905
2.4147128767908863,-2.528863665340244,0.9287339746609512,0.0,0.0,9.405519761992036
2.5004531025346086,-2.5404991944697346,0.9867540687434248,0.0,0.0,9.163300238001844
2.603106533613662,-2.428898322585374,0.9002106130896673,0.0,0.0,9.37285326149007
2.716619520345772,-2.365676331537136,0.8838238169744664,0.0,0.0,9.371209303308108
2.796184743965984,-2.197738113438447,0.8672723212470208,0.0,0.0,9.374063848914346
2.891216430701395,-2.2295478732179257,0.8452939011785413,0.0,-0.1709328730201636,9.376325178392388
2.9865733121493943,-2.154444786277311,0.7601726067852476,0.0,0.0,9.380740337107564
3.0827572221107475,-2.07735120772692,0.8109246445656366,0.0,0.0,9.3857843731997
3.0744959095017013,-1.9052619418985728,0.7947129293125046,0.0,0.0,9.512743341786324
3.277655361518619,-1.899838350485253,0.7701321195560054,-0.0318106887544181,0.0,9.427768787255982
3.398394600110868,-1.7234376604215578,0.7567324436238827,0.0,0.0,9.499661876541426
3.537231640919987,-1.6198101910503555,0.7366629731171349,0.0901480509250164,0.0,9.485528045277375
3.6365419519755937,-1.541423154310003,0.8807119834931216,0.0,0.0,9.479923987588393
3.733256249923368,-1.3418874902123528,0.7050559894869958,0.0,0.2141493218979389,0.0
0.0,-1.1982341567655397,0.7008980680443774,0.0,0.0,9.455628064132355
3.914825934993651,-1.2216727597958246,0.6745729410164971,0.0,0.1933537782336297,9.45741658997638
4.0806120584631005,-1.0405817310588992,0.6818627035703151,0.0,0.0,9.410823866826483
4.155924033716883,-0.9341841819280337,0.6673952255131714,0.0,0.0,9.388225987675783
4.226841771709674,-0.8406557166082692,0.660698342442192,0.0,-0.0551665925615159,9.376987040601168
4.362397641911556,-0.6606224158695634,0.6718728459395994,0.0,0.0,9.254845562821782
4.33700900934999,-0.6509834330876982,0.6515378565089197,0.0,0.0,9.372674865089715
4.513436066880642,-0.377077779507197,0.6726726418538765,0.0,0.0,8.88325553305036
4.470488726085524,-0.3910823315434399,0.652446341516084,0.0,-0.1293772988465987,9.246788108954265
4.5455173123173855,-0.2425372911889651,0.65656414255311,0.0,0.0,9.094974020974549
4.489296538235332,-0.2371943253688899,0.630201855153796,0.0,0.0,9.314101340320384
4.571490525696151,-0.033138893927861,0.6588300712392076,0.0,-0.1226879107615794,8.980548293823336
4.4962846495657525,-0.0256893326831044,0.6373504587983386,0.0,-0.089113595629787,9.250249452263612
4.495003578209269,0.2261361953284952,0.6366069226473423,0.0,0.0,9.131832931153811
4.435672436290922,0.1497335974629527,0.6238256737604881,0.0,0.0,9.241844940059709
4.3699282534893,0.1964529446410119,0.6145372940658387,0.0,0.0,9.363427854254738
4.309626044412863,0.2957946549640699,0.6886392688531358,0.0,0.0,9.31025263398254
4.1978256056851615,0.2820682162857729,0.5906448220960068,0.0131619867403635,0.0,9.666247369071222
4.124466059925052,0.4172158925738504,0.5859593337363584,-0.0430793425750141,0.0,9.461279497282684
3.993507884679684,0.4050411055042536,0.5645366271072092,0.0,0.0,9.84830355455848
3.881348994147941,0.4781304485513239,0.5549412619488994,0.0,0.0663607494023504,9.919512883890894
3.7382671801022647,0.453169752243869,0.5326743012553043,0.0,0.0,10.248024441359512
3.600242409982391,0.595053996616683,0.5275033727179579,0.0,0.0,10.14061289780905
3.437577081675235,0.5505978651323955,0.5086759564942243,0.0,0.0,10.5362090222997
3.2743940054403256,0.6194773877213613,0.4609704165016732,0.0,-0.1969450581224961,10.603050511542856
3.1028065475164874,0.5831195893298456,0.4887886491436036,0.0,0.0,10.963337091752951
2.8977380818055107,0.7122906240583861,0.4879993228554614,0.0217974569611499,0.0,10.914546521591731
2.7053281857180025,0.6733162208299934,0.4554844687002258,0.0,0.0,11.2756422117953
2.487627957981871,0.7467615214873305,0.4463681632531988,0.0,0.0,11.251581224446817
2.293694036432228,0.698919385623267,0.4359608738414169,0.0,0.0,11.66040197489533
2.048633603294832,0.7763921944699353,0.4342829600089787,0.0,0.0,11.670564800023795
