Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,t,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,velocity.linear.x,velocity.linear.y,velocity.linear.z,velocity.angular.x,velocity.angular.y,velocity.angular.z,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,acc_bias.x,acc_bias.y,acc_bias.z,gyr_bias.x,gyr_bias.y,gyr_bias.z,jerk.x,jerk.y,jerk.z,snap.x,snap.y,snap.z,motors_0,motors_1,motors_2,motors_3
1743728840.413943,15013,1743728840,409471273,world,1743728840.4094713,0.3783021765645982,-0.1706037218010808,0.544279380364834,-0.1237463877909236,-0.0388094089097343,-0.9890892445591848,-0.069879378833218,-4.788438005530637,-0.7319478271858499,-0.7775674753418969,3.3243300151355983,-1.699477252224307,0.9157694872892036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.423333,15014,1743728840,419347286,world,1743728840.4193473,0.3311568939975949,-0.177797802628859,0.5369262300515302,-0.1332463623069863,-0.05368599218766,-0.9875733359255708,-0.0637348204957168,-4.7281245142303305,-0.7161301224397882,-0.6465403470991427,3.144144777740281,-1.6294807980247834,0.8986874034088276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.4338105,15015,1743728840,429328680,world,1743728840.429329,0.2841238116969101,-0.1848930545475868,0.5307952713789662,-0.1423895146193962,-0.0678300868121083,-0.9857969816612844,-0.0576941625904759,-4.6632836931837405,-0.6934262880661954,-0.5186735893186052,2.953629340727818,-1.555296830068543,0.882295993410632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.4441397,15016,1743728840,439370394,world,1743728840.4393704,0.2374664044253155,-0.1917870274315186,0.5259008371434571,-0.1511107689093157,-0.0811260171764354,-0.983820416668745,-0.0517831304814713,-4.594700364944126,-0.6643821651812767,-0.395221621779964,2.756906807657627,-1.4765943313713594,0.8686236238256281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.4536438,15017,1743728840,449464798,world,1743728840.4494648,0.1912656035344936,-0.1984090211964428,0.5222135762772064,-0.1593864589728613,-0.0935151752911835,-0.9816989850854636,-0.046021422930221,-4.5230796523392485,-0.6296298537477322,-0.2771716194807352,2.5563565751134303,-1.3988279887452575,0.8507457638013958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.4635506,15018,1743728840,459433317,world,1743728840.4594333,0.146357119661514,-0.204590735387789,0.519729943833209,-0.1670933124567097,-0.1047852883068495,-0.9795187001484064,-0.040533743304452,-4.450299365547037,-0.5905257859169513,-0.1669575618811829,2.3602669919163213,-1.3258413437197096,0.8291501295262291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.4745424,15019,1743728840,469442368,world,1743728840.4694424,0.1019998171335255,-0.210395268919863,0.5183232016198969,-0.174381932582303,-0.1151471657516556,-0.9772869845995352,-0.0352451633642061,-4.375851173831129,-0.5472683959211335,-0.0632431744079848,2.161836541012599,-1.2465280840499904,0.80993362511339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.4835272,15020,1743728840,479424000,world,1743728840.479424,0.0585094816530967,-0.2157436344558941,0.5179374827494266,-0.1811841518740798,-0.1245240123429928,-0.9750668541221562,-0.030177863608845,-4.300693520568863,-0.5007979687674762,0.0332196331053697,1.960192694692228,-1.167365640923416,0.7961052845094786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.493827,15021,1743728840,489468575,world,1743728840.4894686,0.0155019300272172,-0.2206511220806306,0.5185021303579116,-0.1875754134055118,-0.132962213817199,-0.9728810076676312,-0.025279614360097,-4.224687337736094,-0.4513991457255224,0.1230361883029811,1.7493707252383583,-1.0881361346237004,0.7812452716090482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.504528,15022,1743728840,499496937,world,1743728840.499497,-0.0266746820570237,-0.225050559129224,0.5199465705481853,-0.1935085079793234,-0.1403714229673107,-0.9707863021982616,-0.020597971210142,-4.14901990886468,-0.400208726168525,0.205061022872484,1.5436250825216813,-1.0050783171364923,0.7676634863813794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.5140035,15023,1743728840,509517908,world,1743728840.509518,-0.0680636713813246,-0.2289301954054932,0.5221934166833551,-0.1989712431134512,-0.1467764875441823,-0.9688173033877324,-0.0161288491406875,-4.07362991807172,-0.3475520015167756,0.280362957301929,1.3379911763956598,-0.9169369215365184,0.7510661804944649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.5233147,15024,1743728840,519465208,world,1743728840.5194652,-0.1084005605238818,-0.2322558709325528,0.5251550971548914,-0.2039272370024216,-0.1521661657295666,-0.9670147258691132,-0.011902099310806,-3.999783092230558,-0.2946627663057574,0.3476862215649157,1.1383632576419278,-0.8287135152013512,0.7429574373304288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.534018,15025,1743728840,529418707,world,1743728840.5294187,-0.1480315853597834,-0.2350570316088361,0.5287692685854553,-0.2084287665187359,-0.1565998264399805,-0.9653871464167912,-0.007848641901073,-3.9274310072233902,-0.2418271808331394,0.4072924354773233,0.9358165780001098,-0.7421839306235343,0.7318088579140724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.5436103,15026,1743728840,539469242,world,1743728840.5394692,-0.1873230942527316,-0.2373540253168089,0.5330006322746961,-0.2125308366803818,-0.1600972491537339,-0.963941836204322,-0.0039560950929172,-3.8561249080511626,-0.1889942078799462,0.4600342212408297,0.7320412069788161,-0.655879659712734,0.7174323707989884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.5536177,15027,1743728840,549430370,world,1743728840.5494304,-0.2255619979266592,-0.239107862252296,0.5376998049372631,-0.2161549701360854,-0.1626001678451405,-0.9627243217250768,-0.000307670588431,-3.787487044221319,-0.1376341797665482,0.5049954397841185,0.5361023888016399,-0.5683058121224769,0.7047479621407967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.563719,15028,1743728840,559479237,world,1743728840.5594792,-0.2634515118924861,-0.2403628525687562,0.542876179613203,-0.2193658978643964,-0.1641979954778228,-0.9617211409541252,0.0031730390964442,-3.720256997333557,-0.0870507899248829,0.5437288520204966,0.3456577415394876,-0.4780787744535913,0.6917249317874223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.5740695,15029,1743728840,569417715,world,1743728840.5694177,-0.3002637668908869,-0.2411061574583077,0.5483643043700567,-0.22209493001037,-0.1648883586934335,-0.96096025229334,0.0064081778529412,-3.6557475779595903,-0.0384350167278035,0.5760598777079662,0.1637614607927735,-0.3851185716114331,0.6741299916478193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.583469,15030,1743728840,579410315,world,1743728840.5794103,-0.3366355705745931,-0.2413708874477594,0.554191872263438,-0.2243811901322827,-0.1647291935221321,-0.9604310320407584,0.0094660979021049,-3.5929719576184107,0.0087805107185628,0.602894251524285,-0.0065886419928813,-0.2887719616449673,0.6610557891801739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.5936153,15031,1743728840,589547157,world,1743728840.5895472,-0.372900073364896,-0.2411641870313752,0.5603615316608836,-0.2262116249957905,-0.1637558396836453,-0.9601347225741586,0.0123951681598935,-3.5316288792037502,0.0546749636522498,0.6243695770162543,-0.1729444327029229,-0.1833133916139024,0.6509316229012218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.6042216,15032,1743728840,599481344,world,1743728840.599481,-0.4078386198677489,-0.2405128881537724,0.5666074399190579,-0.2275011103403014,-0.1620252093380282,-0.9600844626509464,0.0151294715420421,-3.47361903715921,0.0977189454071422,0.6405659113860233,-0.3276755767350169,-0.0766996591435314,0.6399595847944358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.6134996,15033,1743728840,609425545,world,1743728840.6094255,-0.442240328025477,-0.2394374693424234,0.5730100488743748,-0.2282835604209593,-0.1595621472100566,-0.9602670993936115,0.0177097442507214,-3.41750253386983,0.1389084030458613,0.6526180288174684,-0.4776536582830555,0.0260296773765146,0.6280136632200597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.6237512,15034,1743728840,619442225,world,1743728840.6194422,-0.4763336954376569,-0.2379456803793511,0.5795706812395803,-0.2285820023242095,-0.1563753465421539,-0.9606716345546618,0.0201749787943097,-3.3628296484422204,0.1784951950238332,0.6611178122670677,-0.6121481514233597,0.1242775600051107,0.6201787129822663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.6349514,15035,1743728840,629416466,world,1743728840.6294165,-0.5097433141517642,-0.2360704500773454,0.5861802834712818,-0.2284211848932566,-0.1525803522420157,-0.9612681237566132,0.0225076131809636,-3.310139837516149,0.2160242890907604,0.6664123684434704,-0.728273841447741,0.214982569391024,0.6029860016217258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.6436949,15036,1743728840,639499903,world,1743728840.6395,-0.5429893001582132,-0.2338001788861141,0.5929080503140249,-0.2278108638166441,-0.1481936843814087,-0.9620443433853628,0.0247290031502223,-3.25843592790816,0.2521565111266874,0.6692073005926369,-0.8414500428717104,0.3101428722179816,0.5864123096401157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.6543772,15037,1743728840,649411201,world,1743728840.6494112,-0.5751611048744177,-0.23121610538725,0.5995439749461289,-0.2267510943615738,-0.1433535307479699,-0.9629731694258692,0.0267653020497765,-3.2090873743510424,0.2859044932711974,0.6697660344431596,-0.9445405810001796,0.4046839379403729,0.5647529454868814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.6664834,15038,1743728840,659513712,world,1743728840.6595137,-0.6074575024447618,-0.2282445562602912,0.6063071862005176,-0.2251948070790329,-0.1379386888218189,-0.9640730418652396,0.0286947197138828,-3.160500984833944,0.3183374643644282,0.6678691779237274,-1.0345026406389255,0.5043635610884092,0.5531641306625328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.6744523,15039,1743728840,669404030,world,1743728840.669404,-0.6386014710256381,-0.2250209858849232,0.6129044517650402,-0.2231920790852821,-0.1322319938401427,-0.9652819589650772,0.0305079552771552,-3.114376268531804,0.3483064179219252,0.6642588783546785,-1.1008231451513748,0.6029437723190975,0.5417424260106419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.6841464,15040,1743728840,679527044,world,1743728840.679527,-0.6700109901964292,-0.2214206802844772,0.6196169239432443,-0.220660095367552,-0.1260748154570635,-0.9666287094816248,0.0322986257562035,-3.0684799194285826,0.3772760917191879,0.6592664611300094,-1.1557915825036265,0.6943089658411202,0.5309107922154844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.6956277,15041,1743728840,689499855,world,1743728840.6895,-0.7005022025582495,-0.2175901744562176,0.6261775334046163,-0.2177227136395649,-0.1197449513781815,-0.9680400871571644,0.0340052384436695,-3.0244979952121263,0.4041776284490203,0.6533765687296808,-1.203033962662649,0.7815787960640426,0.5155765403698449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.7043047,15042,1743728840,699390888,world,1743728840.699391,-0.7303116760748745,-0.2135293093022,0.6326245611200935,-0.2143790102823174,-0.1132558737968685,-0.9695083355385335,0.035613681671282,-2.9819328327779666,0.429359239839709,0.647054363032935,-1.2347570894580069,0.8649025241932482,0.4902401586203368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.7135525,15043,1743728840,709403515,world,1743728840.7094035,-0.76006294209083,-0.209169179014475,0.6390869392899156,-0.210570986955862,-0.1065478317967662,-0.9710443403474626,0.0371524975069444,-2.9398415999141214,0.4533921810300265,0.6404675466700832,-1.2573649076281324,0.9491273611198384,0.4781892438809597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.7239213,15044,1743728840,719389677,world,1743728840.7193897,-0.78931742994285,-0.204584439985273,0.6454662697784942,-0.2063503581905472,-0.0997510057085351,-0.9726132949638084,0.0386347640657018,-2.8989310322869786,0.4758793209506626,0.6337201985341057,-1.2669422380670088,1.0299063194370182,0.4623793015050669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.7342744,15045,1743728840,729395866,world,1743728840.729396,-0.8182245490439756,-0.1997692451947478,0.6517896404543218,-0.2017108427389517,-0.092913102059602,-0.9742040688020362,0.0400789685091986,-2.8590341979812943,0.4969416772180287,0.6268759640513021,-1.261149252349924,1.1036405195250716,0.4444369896561737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.743518,15046,1743728840,739371538,world,1743728840.7393715,-0.8466475019467693,-0.1947618582655393,0.6580279608714316,-0.1967189674043586,-0.0861287176666549,-0.9757891042953966,0.0414622212965987,-2.8200823578236074,0.516651628910463,0.6207483412124494,-1.245413292938931,1.1671533792426396,0.4235013449629658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.7539258,15047,1743728840,749384642,world,1743728840.7493846,-0.8747895655322979,-0.1895417630844744,0.6642281636707267,-0.1913700053781059,-0.0794219260507003,-0.9773628127457884,0.0427973242811049,-2.7820203463723407,0.535069836866586,0.6149591671364114,-1.208079747936848,1.2282083246691722,0.4129646879854612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.7646668,15048,1743728840,759401560,world,1743728840.7594016,-0.9025627538141896,-0.1841380776742243,0.6703761413202207,-0.1857031968332881,-0.0729019951655904,-0.97890287198833,0.0441450903246627,-2.7447702749559126,0.5522749483646403,0.6102017034611736,-1.1608528117494608,1.2840711768278408,0.3947547211057454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.7735028,15049,1743728840,769362688,world,1743728840.7693627,-0.9298136102530152,-0.1785967190705264,0.6764430506880089,-0.1797620515730583,-0.0666564035131863,-0.9803959670562576,0.0454563138052108,-2.7089166431392813,0.5680609959326282,0.6057270931047136,-1.106201855710676,1.3377091330297213,0.373126417606153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.7842758,15050,1743728840,779451370,world,1743728840.7794514,-0.9570535213867256,-0.1728274627418367,0.6825451073493487,-0.1734521697857845,-0.060612592684616,-0.981862926709052,0.0467509524928291,-2.6735524784725326,0.5828889884522521,0.6022704757484716,-1.0413925243363926,1.3881934740806396,0.3676988295125788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.794994,15051,1743728840,789383888,world,1743728840.789384,-0.98352394376258,-0.1670040237138325,0.6885195559705817,-0.1669681564661377,-0.0549744645420781,-0.9832542100699726,0.0480687149223385,-2.6398248651440617,0.5963425947701391,0.5997111488343269,-0.9720056268343124,1.434134920037761,0.3567496849079369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.8039076,15052,1743728840,799348116,world,1743728840.799348,-1.0097453154581608,-0.1610300930020334,0.6944919504121378,-0.1602088281225051,-0.0496635640809278,-0.9845947285628812,0.0493951645465337,-2.6068811286920632,0.6088503686288957,0.5987020977051394,-0.8987986006320138,1.4722831326789212,0.3425204919395822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.81366,15053,1743728840,809297323,world,1743728840.809297,-1.035602177769554,-0.1549432907687818,0.7004481744859159,-0.153256427299366,-0.0447202126219446,-0.985870708955936,0.0507101104041621,-2.5751116171829005,0.6203342425616079,0.5987832389975283,-0.8184152918129171,1.4985758950384898,0.3206217010916583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.824314,15054,1743728840,819282055,world,1743728840.819282,-1.061236167556412,-0.1487226060325691,0.7064287199630815,-0.1461178182060531,-0.0401770292879748,-0.987082607684639,0.0519934142636248,-2.544462337156991,0.6308898784865441,0.5997934984180845,-0.7259592723618258,1.522831526575953,0.3047167662696501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.8335977,15055,1743728840,829306364,world,1743728840.8293064,-1.0866684758687697,-0.1423734358691519,0.7124454265527971,-0.1387929181138033,-0.0360806335847632,-0.9882291176440154,0.0532721766225858,-2.5150167174696243,0.6405726331344375,0.6016089497879441,-0.6312113405485544,1.5454236506324652,0.2857360236636993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.843215,15056,1743728840,839393616,world,1743728840.8393936,-1.1119655779389503,-0.1358889900320865,0.7185198443501764,-0.1312783153990694,-0.0324452458922167,-0.989313067908304,0.0545248896453317,-2.486804882113153,0.6494659501245779,0.6041205764010027,-0.5273467048842356,1.5622426758269254,0.2667281474834217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.853788,15057,1743728840,849405050,world,1743728840.849405,-1.1367952197419282,-0.1293661664858132,0.724575404871654,-0.1237005737416161,-0.029367343438399,-0.9903168408070904,0.0557519686578898,-2.4602818867630805,0.6575308036379295,0.6071746225044247,-0.4157969444763224,1.572066193072107,0.2541922646305281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.863669,15058,1743728840,859395504,world,1743728840.8593955,-1.1613107993759444,-0.1227784349607446,0.7306497219473486,-0.1160638788223002,-0.0268576994166239,-0.9912429416945424,0.0569672761813193,-2.4352788892635915,0.6649370719690354,0.6109084769716767,-0.3029639585087654,1.5698763296883194,0.2256092808833934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.873442,15059,1743728840,869369507,world,1743728840.8693695,-1.1855410835368274,-0.1161287363904702,0.7367545488444396,-0.1084116911471654,-0.0249286979065988,-0.992093337808609,0.0581057167503005,-2.411774446632533,0.6718091815521671,0.615409602252773,-0.1826353528505621,1.5650598366706117,0.20871575829006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.883636,15060,1743728840,879401207,world,1743728840.8794012,-1.209679220567676,-0.1093729614179793,0.7429389181716032,-0.1007001758857692,-0.0236046948111903,-0.9928706995064864,0.0592458185946157,-2.3897916398953463,0.6782601874224092,0.6199360381109844,-0.0610883281122146,1.5550305944573126,0.1980160044786629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.8938506,15061,1743728840,889410496,world,1743728840.8894105,-1.2335471765523207,-0.1025685445094256,0.7491568630763464,-0.0930224195962437,-0.0228831269395263,-0.9935695537757234,0.0603550641109742,-2.369376279885492,0.684405010683833,0.6251293384464058,0.0515580800638224,1.5381119527282243,0.1708896120054136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.9033332,15062,1743728840,899396658,world,1743728840.899397,-1.257160121684711,-0.0957191240352699,0.7554128457829972,-0.0854073361720371,-0.0227400456430582,-0.994192667504754,0.0613955790910898,-2.350620341183392,0.6903351488792117,0.6304870009341603,0.1686051966134324,1.518442689610884,0.1548584276734597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.9138436,15063,1743728840,909380198,world,1743728840.9093802,-1.2805838917391954,-0.0888125463509788,0.7617207322507976,-0.0778583434335838,-0.0231993504277003,-0.9947401779888438,0.0623846679259749,-2.3334654252935283,0.6961846416740685,0.6360466759904712,0.2877072070470228,1.4870708629138127,0.1330803516438242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.9238105,15064,1743728840,919390440,world,1743728840.9193904,-1.3039025341886368,-0.0818287168439901,0.7681030135661012,-0.0704168774062745,-0.0242699563460167,-0.9952110858619098,0.0633034530880474,-2.317841398159604,0.7020993668308285,0.6418845833371079,0.4103490722729878,1.4475239415597685,0.1074279897197947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.9336352,15065,1743728840,929405212,world,1743728840.9294052,-1.327079099814934,-0.0747824116553095,0.7745444129863777,-0.0631140312929445,-0.0259809694365093,-0.9956046891046704,0.0641319835486539,-2.3038789454270567,0.7081488989260158,0.6472004162455262,0.5376344499360145,1.417129302450564,0.085000416862702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728840.9436884,15066,1743728840,939350605,world,1743728840.9393506,-1.3499603751595206,-0.0677241421966133,0.780994686950038,-0.0559605785480534,-0.0283162120014149,-0.9959191395663276,0.0648974054329098,-2.2915459827499003,0.7144567634393941,0.6526067698574859,0.6581166523032628,1.3882926469364785,0.07190249284154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
