Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,t,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,velocity.linear.x,velocity.linear.y,velocity.linear.z,velocity.angular.x,velocity.angular.y,velocity.angular.z,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,acc_bias.x,acc_bias.y,acc_bias.z,gyr_bias.x,gyr_bias.y,gyr_bias.z,jerk.x,jerk.y,jerk.z,snap.x,snap.y,snap.z,motors_0,motors_1,motors_2,motors_3
1743728747.8344505,5755,1743728747,829290867,world,1743728747.8292909,-0.1773603437740323,-0.4704674593969909,0.9659400480603216,-0.2470043361237916,0.2440663104591596,0.6484993940743972,-0.6773987229985288,-0.9942434863118844,-2.468310557803669,0.3154445485211589,-0.2748356600052146,0.4923673918012347,-0.0420626735624454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728747.8434775,5756,1743728747,839356661,world,1743728747.839357,-0.1875603191258414,-0.4953182441544512,0.9690907273877414,-0.2475811109021362,0.2413409822239983,0.6484181741532635,-0.6782418412715097,-1.0701698610512058,-2.470562698652073,0.3053313287593845,-0.4207712572036298,0.4680751355058505,-0.0453506270961334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728747.8539443,5757,1743728747,849320412,world,1743728747.8493204,-0.1984065633753172,-0.5199412120563375,0.9721044857939166,-0.2475853099686403,0.2382355578144148,0.6485592869654145,-0.6792026093674113,-1.142992925960452,-2.473258925734431,0.2932263064125427,-0.5695715050229161,0.4458239379391192,-0.0618552606014609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728747.865601,5758,1743728747,859290361,world,1743728747.8592904,-0.2099789894841327,-0.5446066066755737,0.974993844650736,-0.2470306314623443,0.2347065138475755,0.6489441589334938,-0.6802647999587612,-1.2132334250474592,-2.476352798032382,0.2788847002241366,-0.713478595626238,0.4248063627678465,-0.0633910398526874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728747.8745875,5759,1743728747,869300842,world,1743728747.8693008,-0.2222955512338816,-0.5694047410100757,0.9777455137282132,-0.2459145454278551,0.2307580592634616,0.6495147577659157,-0.6814743824064524,-1.2812056427468876,-2.479808485935391,0.2625325773848084,-0.8603575862742947,0.4046769424202493,-0.068780580790092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728747.883492,5760,1743728747,879280329,world,1743728747.8792803,-0.2352466213068879,-0.594161386927401,0.9803225293780446,-0.2442425005762186,0.2264004473932199,0.6502913206159915,-0.6827954574130788,-1.3469778284846088,-2.483588470580278,0.2451399866044384,-1.0059506288455324,0.3871638342685802,-0.0798578093346759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728747.8941827,5761,1743728747,889290810,world,1743728747.8892908,-0.2488909720076808,-0.6190330017594184,0.9827301188653068,-0.2420181485199669,0.2216009330220691,0.6512777973275615,-0.6842203394951626,-1.410530133626625,-2.487652532776087,0.2262461793821597,-1.1500156652486695,0.3697472344542941,-0.0868964065206581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728747.9038196,5762,1743728747,899297476,world,1743728747.8992977,-0.2631604733809737,-0.6439369408796847,0.9849447706377148,-0.2392460079698502,0.2163644110669409,0.6524371349451705,-0.6857649555340979,-1.4716613277495196,-2.4919539596582663,0.2060957093814743,-1.295881459228032,0.3617729448345013,-0.0913167831048546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728747.9138434,5763,1743728747,909296274,world,1743728747.9092965,-0.2780232096578591,-0.6688644739739819,0.9869527175820814,-0.2359457972864962,0.2106744865540437,0.6537389361792502,-0.6874381752428738,-1.530250548628591,-2.496456119020878,0.1847157651486676,-1.4375365094628088,0.3517330067154599,-0.0897646787087767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728747.9248717,5764,1743728747,919282675,world,1743728747.919283,-0.2934468068364709,-0.6938066402404367,0.9887425897950832,-0.2321226711010068,0.2045680520421274,0.6551683444811068,-0.689220877538187,-1.5865287253531817,-2.50115468831195,0.1625774106188112,-1.568600189367626,0.3357588787809086,-0.0959098331233612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728747.9346917,5765,1743728747,929298878,world,1743728747.9292989,-0.3094751223511758,-0.7188708404590813,0.9903144090674688,-0.2277840345644335,0.1980469969161363,0.6567412393950876,-0.6910736321752213,-1.6409125010474854,-2.506063798400645,0.1399635427184798,-1.6951651939112349,0.3218492870768241,-0.110085600687978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728747.9433446,5766,1743728747,939293146,world,1743728747.9392931,-0.3260066979638101,-0.7439297332641296,0.9916564550620536,-0.2229674264310017,0.1911487363190256,0.6584461414061813,-0.6929620236504209,-1.693202086292954,-2.5111474033060777,0.1172373302436682,-1.819229457634644,0.3061656597247104,-0.1117316329080182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728747.9541814,5767,1743728747,949298620,world,1743728747.9492986,-0.3430750280973391,-0.7690678071431631,0.9927723514774476,-0.2176538951172399,0.1838722748009109,0.6602351347670367,-0.694915343994493,-1.7435101992167592,-2.516398578926805,0.0943558848408321,-1.939252447569268,0.2960301947509519,-0.1173881669635541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728747.9644074,5768,1743728747,959293127,world,1743728747.9592931,-0.3606224521454527,-0.7942315488850703,0.9936582714001938,-0.2118858493869495,0.1762173493912551,0.6620957908916226,-0.6969081691921023,-1.7917380412350212,-2.5217935631247617,0.0715101611901103,-2.0555218092302545,0.2924171637882551,-0.1189961848110493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728747.9736073,5769,1743728747,969377279,world,1743728747.9693773,-0.3788097193581426,-0.8196759603118563,0.9943217049327396,-0.2056233328583183,0.1680954802860879,0.6640113483849943,-0.6989648658606299,-1.838419989697737,-2.5273896086755903,0.0487056408333971,-2.1762471478336094,0.287943069770838,-0.1174716042171164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728747.9835804,5770,1743728747,979364634,world,1743728747.9793646,-0.3972825154071993,-0.8449320974072969,0.994752583106512,-0.1989585813730577,0.1596459660070043,0.6659434767331162,-0.7010334758285943,-1.882732361884082,-2.5330896140437185,0.0265859134952389,-2.300446830217174,0.283113848754555,-0.1252105529714052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728747.9944932,5771,1743728747,989293098,world,1743728747.989293,-0.4160809827770799,-0.8700961403007154,0.9949631268441892,-0.1918756169506369,0.15081759278336,0.667904647997775,-0.7030940068794592,-1.9249124393931536,-2.538916149374021,0.0052657990053722,-2.417323491542798,0.2861766237392906,-0.1354454958722039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.003626,5772,1743728747,999306679,world,1743728747.999307,-0.4354589952318079,-0.8955345141254604,0.9949635945739496,-0.1843172202194259,0.1414959243845262,0.6698946539561205,-0.7051575840293867,-1.965559031868344,-2.5449611175603213,-0.0153888906985228,-2.5252298877785555,0.288724269515149,-0.1260747322554272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.0137355,5773,1743728748,9289980,world,1743728748.00929,-0.4551792409760209,-0.9209568917139012,0.9947604497618012,-0.1763842206674363,0.1318098018746435,0.6718232971763278,-0.7072257349675817,-2.0041923372001405,-2.551172423882236,-0.0349041541747801,-2.629300822614057,0.2950248541758549,-0.1359667675096521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.0245705,5774,1743728748,19289255,world,1743728748.0192893,-0.4753128080059987,-0.9464826093795884,0.9943648990753984,-0.1680661284962931,0.1217196327562959,0.6737456766565576,-0.7092283628286008,-2.0409917115147787,-2.557597914225731,-0.0531460650143511,-2.725621186259465,0.2927636070588377,-0.1439454288921725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.0339067,5775,1743728748,29308081,world,1743728748.029308,-0.49584985832826,-0.9721233085213836,0.9937892978898808,-0.1593589966937504,0.1112720672261239,0.675609507622198,-0.7111786206280933,-2.0758663825438792,-2.564244697282978,-0.070057201632375,-2.8152394425010843,0.2944152570851335,-0.1315560659132528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.0434904,5776,1743728748,39279938,world,1743728748.03928,-0.5166330455343275,-0.997710763664086,0.9930515012407914,-0.1503585401720246,0.1005578008534443,0.6773454852668298,-0.7130803122184061,-2.108524726791066,-2.571077399773993,-0.0853959905664019,-2.89659262220287,0.3005313654478055,-0.130207132833349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.054096,5777,1743728748,49298525,world,1743728748.0492983,-0.5378356618881732,-1.0234870381734549,0.9921600172365236,-0.141010691088309,0.0894691771493783,0.678975407169331,-0.7149151332838407,-2.139198500283747,-2.578172029671544,-0.0991987065885408,-2.9849147485836656,0.3072377716627779,-0.1359774685460451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.064083,5778,1743728748,59307098,world,1743728748.059307,-0.5593185139279127,-1.0493089184447093,0.9911363450317644,-0.1313495215468089,0.0780379466430294,0.6805197640517326,-0.7166241921733721,-2.167681852890539,-2.5855246478374565,-0.1110422078667231,-3.074897890574222,0.3151654860509147,-0.1426982072423714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.073465,5779,1743728748,69298744,world,1743728748.0692987,-0.5810438967693401,-1.075161429139152,0.99000056524413,-0.1213795488842274,0.0662708367788771,0.6819423078168946,-0.7182129698875236,-2.193809676432082,-2.5931389630765502,-0.1209030646825413,-3.161392186514056,0.3205687595463206,-0.1378259834123309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.083991,5780,1743728748,79285383,world,1743728748.0792854,-0.6030132185281485,-1.1010774212739045,0.9887729211533502,-0.1110971617883138,0.0541973864904753,0.6832058080063788,-0.719687354235528,-2.217554591428339,-2.601063116377324,-0.1284350475278475,-3.237376598164152,0.3213535246566703,-0.1349560622449371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.094325,5781,1743728748,89399815,world,1743728748.0893998,-0.6254986982408385,-1.1274069578248775,0.9874584658804596,-0.1003821236953849,0.0416955620152595,0.6843254363110429,-0.7210295462519805,-2.2389646758004638,-2.6093970532730477,-0.1338897024902419,-3.3094807784348657,0.3221691479405635,-0.1403830064105414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.1033063,5782,1743728748,99391222,world,1743728748.0993912,-0.6479164040343882,-1.1534992769729568,0.9861113472924082,-0.089517080243328,0.0290826141627288,0.6852660487910571,-0.7221851121924794,-2.257345216782155,-2.6179534676996576,-0.1369625001788917,-3.3778599324053165,0.3256209541598162,-0.140513897623934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.1139612,5783,1743728748,109354734,world,1743728748.1093547,-0.670448146787276,-1.1796055976888713,0.984743481630278,-0.0784404258750672,0.0162571964041953,0.6860223145134475,-0.7231570971394985,-2.2727901758021893,-2.626833934800063,-0.1375106070412719,-3.4320814901789323,0.3341057569968748,-0.1394177806329423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.124376,5784,1743728748,119353056,world,1743728748.119353,-0.6932050388177221,-1.2058922294783911,0.9833720250995834,-0.0671374260703995,0.0031712346410555,0.6865684693516061,-0.7239518258721953,-2.285218330745716,-2.636122250640232,-0.1353625840448393,-3.485397581869224,0.3402899950978325,-0.1404989672461732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.1337628,5785,1743728748,129373074,world,1743728748.129373,-0.7161278042302606,-1.232330006906434,0.9820261070569248,-0.055616747059888,-0.0101450011799574,0.6869029528939824,-0.7245468857866014,-2.294369423798916,-2.6458225066551004,-0.1305287812508377,-3.534000529603045,0.3455469811079906,-0.1346947783173313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.1435966,5786,1743728748,139345169,world,1743728748.1393452,-0.7390238116438783,-1.2587393594338236,0.9807406977857388,-0.0439885466641814,-0.0235724517997003,0.6870077461387202,-0.7249342756580902,-2.2999584947003338,-2.65587154145628,-0.1231453197664765,-3.570378177700111,0.3544768446721403,-0.1346418152481241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.1543336,5787,1743728748,149342537,world,1743728748.1493423,-0.7620246335758482,-1.2853173061584309,0.9795334905423896,-0.03222429137455,-0.037172173709987,0.6868882504051375,-0.7250961012186259,-2.3018373331812354,-2.666394481447821,-0.1127943386299078,-3.597773441704504,0.3569015764617735,-0.1329021326805619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.163851,5788,1743728748,159416914,world,1743728748.159417,-0.7852115081463706,-1.3122070966815973,0.978428291514826,-0.0202614969631087,-0.0509593279068238,0.6865161598517929,-0.7250435717268625,-2.2997213016251368,-2.67744896706174,-0.0996177497121358,-3.6256777249808176,0.355305134240402,-0.1219920285417736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.1737297,5789,1743728748,169432402,world,1743728748.1694324,-0.8082310210098022,-1.3390512143559474,0.9774683132725444,-0.0082632886446374,-0.0647430372873299,0.6858786210323968,-0.7247831223161066,-2.2933734405860013,-2.6889076626510757,-0.0837108536248203,-3.6523143796295896,0.3599630562275484,-0.1184921521967539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.184443,5790,1743728748,179416656,world,1743728748.179417,-0.8311048333334362,-1.365927623270855,0.9766771061781324,0.0037694122396188,-0.0785621915984529,0.6849976101064733,-0.7242872687898328,-2.28257583894521,-2.7008174171321864,-0.0650112357622036,-3.666831205265428,0.3608612809650164,-0.1175912316155577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.1940677,5791,1743728748,189398289,world,1743728748.1893983,-0.8538526835592025,-1.3929164142871662,0.9760798293859212,0.0158461340183622,-0.0923934020526805,0.6838668462386476,-0.7235596007996921,-2.267120640523123,-2.713182136246315,-0.0439334753296216,-3.6778935591665496,0.3572960246077073,-0.1088569681925295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.2034976,5792,1743728748,199364185,world,1743728748.1993642,-0.8763990524303312,-1.4199872684020425,0.9756987025123394,0.027951741266636,-0.1061866157805031,0.6824647461907645,-0.7226236731494632,-2.2467599074004467,-2.726019577024108,-0.0203091717745465,-3.6849254210425633,0.3463403808736135,-0.0970920489517843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.214693,5793,1743728748,209390163,world,1743728748.2093902,-0.8988643389284956,-1.4473521200079325,0.9755597105620688,0.040171642290079,-0.1200126751066741,0.6807836253277041,-0.7214685387840041,-2.221004413583642,-2.739460894029552,0.0062786787095988,-3.686688016743724,0.335022256136592,-0.0894059414634968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.2242897,5794,1743728748,219296217,world,1743728748.2192962,-0.9207925560676242,-1.4745229777886364,0.9756914577462196,0.05226502145303,-0.1335816558247283,0.6788595125217636,-0.720120872505687,-2.1902187439053526,-2.753191856759924,0.0346530343158009,-3.674621128839294,0.3187836890541857,-0.0824253556261322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.2336254,5795,1743728748,229298353,world,1743728748.2292984,-0.9426113674598594,-1.502096275688013,0.9761133654256106,0.0644677850824364,-0.1471311652003099,0.6766572682855968,-0.7185619431821015,-2.1534983747646383,-2.7675146634329666,0.0654948602831087,-3.6640564762570103,0.2973712398261178,-0.0642489334887656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.244178,5796,1743728748,239293337,world,1743728748.239293,-0.964032697426625,-1.5297939008926158,0.9768489726384114,0.0766582579656056,-0.1605129269204123,0.674159391864951,-0.7168460267989216,-2.1108464755874303,-2.782287036352419,0.098595987389435,-3.647162610649639,0.2739019867504452,-0.0470329619213978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.254047,5797,1743728748,249290943,world,1743728748.249291,-0.9850178943278842,-1.5576475822955602,0.9779211171131642,0.0888270844339538,-0.1736958203956762,0.6713794257966115,-0.714974948977269,-2.062024114416172,-2.797479621813516,0.133737574956787,-3.62310391777782,0.241778532536267,-0.0291576236368801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.263729,5798,1743728748,259298801,world,1743728748.2592988,-1.0055204976127672,-1.5856831192161671,0.9793503853744046,0.1009888102782154,-0.1866360691402518,0.6683155775260252,-0.7129674093046056,-2.0068837187093145,-2.813027269968725,0.1704975618382574,-3.5954671895595385,0.2038631068285335,-0.0099075761301601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.2746494,5799,1743728748,269297838,world,1743728748.2692978,-1.0254381377405988,-1.6138502745558303,0.9811490916627964,0.1131146207957571,-0.1992797101275362,0.6649786267163916,-0.7108418288931082,-1.9454540942498504,-2.828809907709016,0.2083910906876442,-3.557541868729555,0.1619239472276903,0.0112182656120674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.2848475,5800,1743728748,279424191,world,1743728748.2794242,-1.0449689593835243,-1.6425366196255715,0.983357806370306,0.1253300660972141,-0.2117368483610711,0.6613175053236862,-0.7086035836281418,-1.8769483670645624,-2.844903660586179,0.2471913123601943,-3.5094950680902666,0.1159256300404989,0.0344912337695328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.2939634,5801,1743728748,289367676,world,1743728748.2893677,-1.0634533747587676,-1.6708637783944509,0.9859105467771296,0.1372540643813813,-0.2235838377704127,0.6574625291703402,-0.7063388790344086,-1.8035522214553372,-2.8606952735285254,0.2852338430410542,-3.461501280448659,0.0601965809084681,0.0510761583444425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.3038895,5802,1743728748,299378633,world,1743728748.2993786,-1.0813124833825878,-1.6995422885737808,0.9888617664994216,0.1492214819620177,-0.2351054116972723,0.6533462802308595,-0.7039865288627436,-1.7233590855240952,-2.8765140302114047,0.3235841568000762,-3.4191152882238542,0.0038522858535532,0.0645844929446579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.3148048,5803,1743728748,309396267,world,1743728748.3093965,-1.0983635100516238,-1.72839730232208,0.9921991051883222,0.1611696341793925,-0.2462416084597279,0.6489847693665521,-0.7015755044269221,-1.636748058789447,-2.8921438663386168,0.3618023293199611,-3.373002580051784,-0.0529077875230233,0.0824499556137463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.3248644,5804,1743728748,319294691,world,1743728748.3192947,-1.114341487857974,-1.757062244037475,0.99587254385671,0.1729190381786313,-0.2568305199597021,0.6444510550972062,-0.6991565832034364,-1.5452196060918002,-2.907210002589248,0.3986908868117925,-3.316861576021633,-0.1090057039662425,0.0978735897102179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.3337457,5805,1743728748,329409361,world,1743728748.3294094,-1.129723402788404,-1.7865058265339342,0.9999981315210316,0.1848413725635597,-0.2672094590919699,0.6395917360844446,-0.6966743737881295,-1.4458792888223844,-2.922062690124225,0.435022250776255,-3.2586540730988345,-0.1709462052618884,0.1277878597993763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.3443608,5806,1743728748,339297056,world,1743728748.339297,-1.1437699711992677,-1.8154327671775516,1.004383454369176,0.1963961998775981,-0.2769099378919964,0.6345859393878975,-0.6942982820816058,-1.34333070209213,-2.9358860066079635,0.4687333540847885,-3.193050370491868,-0.2375836018984558,0.1609596514548643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.3538775,5807,1743728748,349300146,world,1743728748.3493,-1.156937274288614,-1.844834082386672,1.009154727988921,0.2079809649923873,-0.2862245793688504,0.6292651816205532,-0.6919860833615168,-1.2340317342048035,-2.9490712722261545,0.5011924572632236,-3.123541999400676,-0.3213168423618064,0.1952741413107078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728748.3636036,5808,1743728748,359292269,world,1743728748.3592925,-1.1689864605927922,-1.874333067113684,1.0142388298943494,0.2194768852788435,-0.2949794925419591,0.623688474700154,-0.689804089821292,-1.1199159753432584,-2.9612148115756494,0.5312011734719514,-3.049094680597916,-0.4098035980747783,0.2221088562744573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
