Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,angular_rates.x,angular_rates.y,angular_rates.z,thrust.x,thrust.y,thrust.z
1743729689.249603,38678,1743729689,249009208,uav/imu,-2.549831854112788,-0.4286921433750366,0.7401629351139501,0.0,0.0,9.19821635915029
1743729689.258745,38679,1743729689,258374787,uav/imu,-2.519547822135971,-0.4199974050434342,0.7339771864792028,0.0,0.0,9.079902163016849
1743729689.269137,38680,1743729689,268602844,uav/imu,-2.475510971084554,-0.411370250442469,0.7308323110561787,0.0,0.0,8.977382307373492
1743729689.2796702,38681,1743729689,279026356,uav/imu,-2.42229510900104,-0.4024308734627936,0.725070938421696,0.0,0.0,8.895363147860586
1743729689.28888,38682,1743729689,288451029,uav/imu,-2.3604486173405594,-0.3910375328887194,0.7110975546152181,0.0,0.0,8.834920406742803
1743729689.2990508,38683,1743729689,298602956,uav/imu,-2.240422697394748,-0.317006095473386,0.7047129998286975,0.0,0.0,8.787013672606578
1743729689.3096414,38684,1743729689,309002866,uav/imu,-2.1661534666885287,-0.3013799627525554,0.7013026921015283,0.0,0.0,8.768178737099834
1743729689.319301,38685,1743729689,318769010,uav/imu,-2.0850857523211377,-0.2876578528803504,0.69582083663896,0.0,0.0,8.764354806085745
1743729689.328703,38686,1743729689,328335224,uav/imu,-2.0026845895513583,-0.2728600984060726,0.6845879237248877,0.0,0.0,8.774825659587654
1743729689.3396685,38687,1743729689,339024759,uav/imu,-1.9181423951103,-0.2570447618189631,0.6768279699303666,0.0,0.0,8.797579252923516
1743729689.3491974,38688,1743729689,348782200,uav/imu,-1.7882534079625183,-0.180800251765723,0.6687501704756812,0.0,0.0,8.859526054130033
1743729689.3584828,38689,1743729689,358207001,uav/imu,-1.7082327791774272,-0.1630595209016303,0.6655562804500537,0.0,0.0,8.901138292169566
1743729689.3692214,38690,1743729689,369010131,uav/imu,-1.62823846148738,-0.1459970789519287,0.6630317989982265,0.0,0.0,8.958855710436001
1743729689.3792615,38691,1743729689,379057917,uav/imu,-1.5511410737315272,-0.1290560202397717,0.6588266108382724,0.0,0.0,9.020315792136484
1743729689.3882558,38692,1743729689,388156617,uav/imu,-1.4780543114333626,-0.1107415831206485,0.6517269097409177,0.0,0.0,9.087546302658296
1743729689.3991754,38693,1743729689,398952296,uav/imu,-1.40812601604584,-0.0929490834537751,0.6454119835312431,0.0,0.0,9.158461508625908
1743729689.4093044,38694,1743729689,408986596,uav/imu,-1.3424915239399535,-0.073282678647123,0.6493594839882644,0.0,0.0,9.232579383440264
1743729689.4187028,38695,1743729689,418341514,uav/imu,-1.2810757553014305,-0.0542579574585524,0.6422480139340693,0.0,0.0,9.307135839490655
1743729689.4293883,38696,1743729689,428784512,uav/imu,-1.2254481701376112,-0.0339246109337387,0.631056559592393,0.0,0.0,9.382024203888207
1743729689.4397862,38697,1743729689,439091762,uav/imu,-1.1743763735012445,-0.0131099361794267,0.6271895550116464,0.0,0.0,9.45502070501236
1743729689.4488437,38698,1743729689,448516067,uav/imu,-1.1292565507450218,0.0097499800394084,0.6343785332804374,0.0,0.0,9.52769757370726
1743729689.4588616,38699,1743729689,458510083,uav/imu,-1.0887483511269362,0.0319646925802832,0.6274775731937757,0.0,0.0,9.596741157037572
1743729689.469522,38700,1743729689,468967613,uav/imu,-1.0544394949513345,0.056462077924132,0.6216006329694658,0.0,0.0,9.662758025279926
1743729689.4789588,38701,1743729689,478609365,uav/imu,-1.0251541676481415,0.0805222752966114,0.6167130254570931,0.0,0.0,9.723167563956324
1743729689.4887047,38702,1743729689,488388262,uav/imu,-1.001077592226067,0.1045367336555267,0.6074142878702378,0.0,0.0,9.779028286356066
1743729689.4995823,38703,1743729689,498984609,uav/imu,-0.9815367150556678,0.1293219009945289,0.6049317489313953,0.0,0.0,9.828404791402962
1743729689.5095906,38704,1743729689,509137484,uav/imu,-0.966936636710928,0.1544019289125533,0.6004574104775032,0.0,0.0,9.870867967618423
1743729689.5184324,38705,1743729689,518205361,uav/imu,-0.9567413886594328,0.179918884737691,0.596544253072965,0.0,0.0,9.905349245801712
1743729689.5294034,38706,1743729689,528993812,uav/imu,-0.950614245094708,0.2056811931962979,0.5944816731025377,0.0,0.0,9.931728923986729
1743729689.5393035,38707,1743729689,538931164,uav/imu,-0.9476066967395426,0.2309395991755087,0.5873160740141098,0.0,0.0,9.949349578362446
1743729689.5483744,38708,1743729689,548116828,uav/imu,-0.9475222581683316,0.2557541142267699,0.584033921071012,0.0,0.0,9.957884052322278
1743729689.5593858,38709,1743729689,558918417,uav/imu,-0.94942241361486,0.2797445368520539,0.5791814387463147,0.0,0.0,9.95592653871059
1743729689.569543,38710,1743729689,568985382,uav/imu,-0.95250202239251,0.3028533181929755,0.5692038267870316,0.0,0.0,9.943962579568192
1743729689.5785766,38711,1743729689,578234818,uav/imu,-0.8984363203780846,0.2456335022726576,0.5676266617474307,0.0,0.0,9.902659412137542
1743729689.5894604,38712,1743729689,588966466,uav/imu,-0.9599767110763572,0.3459711591876544,0.5670609965769825,0.0,0.0,9.893470321538809
1743729689.599594,38713,1743729689,598981267,uav/imu,-0.903792718665304,0.2890951509362403,0.5691699735854372,0.0,0.0,9.844945786285468
1743729689.6089854,38714,1743729689,608559033,uav/imu,-0.9615590826337396,0.3871652768951366,0.5692746860269854,0.0,0.0,9.792774000762972
1743729689.6195445,38715,1743729689,618957001,uav/imu,-0.904131049828528,0.3276972045051124,0.5622078298940165,0.0,0.0,9.746803456523445
1743729689.6294456,38716,1743729689,628986451,uav/imu,-0.9008901032617448,0.3429466814848133,0.55972201354301,0.0,0.0,9.682039724802136
1743729689.6392877,38717,1743729689,638919159,uav/imu,-0.892670584635415,0.3582251908228027,0.564325153360038,0.0,0.0,9.606057064092274
1743729689.648481,38718,1743729689,648295638,uav/imu,-0.8797194347078536,0.372908748600159,0.559244613034174,0.0,0.0,9.521327973855644
1743729689.6594534,38719,1743729689,659112812,uav/imu,-0.8599681177399399,0.3844491486925056,0.5548826814177753,0.0,0.0,9.427293037355112
1743729689.668987,38720,1743729689,668727085,uav/imu,-0.8325203823561264,0.3932433675869028,0.5487513630157176,0.0,0.0,9.32523142943712
1743729689.6783416,38721,1743729689,678256496,uav/imu,-0.7963617489368942,0.4002329405809265,0.5507355655833744,0.0,0.0,9.216634458144425
1743729689.689255,38722,1743729689,688959269,uav/imu,-0.7502487499522607,0.4048159803745735,0.5489891888706226,0.0,0.0,9.101224075680191
1743729689.6990747,38723,1743729689,698933353,uav/imu,-0.6884460161001285,0.3357107116303165,0.5453882675953098,0.0,0.0,9.063865341025735
1743729689.7083223,38724,1743729689,708205016,uav/imu,-0.6230934439925071,0.4039501838684379,0.5485134505018064,0.0,0.0,8.84566383163928
1743729689.7188506,38725,1743729689,718623819,uav/imu,-0.5618084284055337,0.3363290288001682,0.5472940914691865,0.0,0.0,8.819963756731715
1743729689.7297776,38726,1743729689,728990205,uav/imu,-0.4465363819057401,0.3948922041433649,0.5529859297040832,0.0,0.0,8.579576002985053
1743729689.7386105,38727,1743729689,738210375,uav/imu,-0.3854387090422159,0.3260063088623601,0.5507413708770227,0.0,0.0,8.557263888061378
1743729689.7489092,38728,1743729689,748532169,uav/imu,-0.2177610714829659,0.3743023907177737,0.548807260886299,0.0,0.0,8.30208882975581
1743729689.7593942,38729,1743729689,758940900,uav/imu,-0.1570679386221291,0.30389221614648,0.5401311275071259,0.0,0.0,8.2825989061868
1743729689.7685542,38730,1743729689,768361872,uav/imu,-0.0219680925132496,0.2857453440316633,0.5411183863765324,0.0,0.0,8.13236982151717
1743729689.7787206,38731,1743729689,778504534,uav/imu,0.1226386614163461,0.2666361563711762,0.5438065252725285,0.0,0.0,7.99100031087192
1743729689.789379,38732,1743729689,788964458,uav/imu,0.2761712627462417,0.2461804168576251,0.5465104428593318,0.0,0.0,7.849092108459934
1743729689.798813,38733,1743729689,798527093,uav/imu,0.4390836290090647,0.2217896050809631,0.5372289796746282,0.0,0.0,7.70604569513635
1743729689.8084707,38734,1743729689,808371730,uav/imu,0.60802361726187,0.1947754910975078,0.5357195726518434,0.0,0.0,7.56453784834674
1743729689.8191051,38735,1743729689,818892576,uav/imu,0.7812327388820535,0.1654900992484384,0.5289118652646381,0.0,0.0,7.424224759616056
1743729689.8288927,38736,1743729689,828745948,uav/imu,0.9556940507035172,0.1354337600292373,0.5319621533178983,0.0,0.0,7.286929787755957
1743729689.8382342,38737,1743729689,838145097,uav/imu,1.1283778788720198,0.1060687833006285,0.5274939899736523,0.0,0.0,7.154068058282345
1743729689.8487031,38738,1743729689,848588890,uav/imu,1.1710262859184477,0.0285587115221136,0.5163623865987264,0.0,0.0,7.146265907570508
1743729689.8590364,38739,1743729689,858756871,uav/imu,1.4625265579291085,0.0454515345482731,0.5167188255828167,0.0,0.0,6.894635440440258
1743729689.8682816,38740,1743729689,868060996,uav/imu,1.4936476195870876,-0.0305937336064111,0.5122721147125695,0.0,0.0,6.912703575818628
1743729689.8789704,38741,1743729689,878683031,uav/imu,1.753252850032767,-0.0063232354649751,0.5206937289125897,0.0,0.0,6.680950653363127
1743729689.8891666,38742,1743729689,888918355,uav/imu,1.7748444740488858,-0.0827270164420364,0.5118865799920056,0.0,0.0,6.719806974342651
1743729689.898291,38743,1743729689,898215201,uav/imu,1.8961753097161744,-0.1060610427589396,0.5181827597998193,0.0,0.0,6.6277745364751866
1743729689.9090216,38744,1743729689,908793206,uav/imu,1.9978701025584535,-0.1231777256598722,0.519348363438141,0.0,0.0,6.56569198882884
1743729689.9192696,38745,1743729689,919138565,uav/imu,2.0817003935736267,-0.1362991464634494,0.5215139797114261,0.0,0.0,6.521361715708601
1743729689.92862,38746,1743729689,928448437,uav/imu,2.14677747521302,-0.142376001784462,0.5247836568577413,0.0,0.0,6.4967036421543165
1743729689.938338,38747,1743729689,938215683,uav/imu,2.1924094628632456,-0.1437874370251699,0.5313052215304871,0.0,0.0,6.495005791299895
1743729689.949025,38748,1743729689,948824287,uav/imu,2.219144745146743,-0.1419942929120093,0.5258777612692516,0.0,0.0,6.517217282088671
1743729689.9584126,38749,1743729689,958294255,uav/imu,2.2245506868398084,-0.134857540735633,0.5373347626018559,0.0,0.0,6.563066590791118
1743729689.9686608,38750,1743729689,968518667,uav/imu,2.2110646405761245,-0.1247945711684978,0.5323635987211603,0.0,0.0,6.63404777339295
1743729689.9793036,38751,1743729689,979121358,uav/imu,2.178138203872326,-0.1112817158279285,0.5319790854863742,0.0,0.0,6.728100654574956
1743729689.989177,38752,1743729689,988949027,uav/imu,2.124641295657749,-0.0953209409228776,0.5395582296726305,0.0,0.0,6.845931716763201
1743729689.998392,38753,1743729689,998298942,uav/imu,2.087353795961973,-0.175414215381262,0.5383045657388403,0.0,0.0,6.96692171881138
1743729690.0093374,38754,1743729690,9115870,uav/imu,1.9646971515588705,-0.0615116660627938,0.5370237277879482,0.0,0.0,7.093078611944055
1743729690.0191782,38755,1743729690,18977244,uav/imu,1.9149942651030425,-0.1413988407270726,0.5317884968381854,0.0,0.0,7.266748372797069
1743729690.0282924,38756,1743729690,28143979,uav/imu,1.7275332493879394,-0.0240463056476714,0.5374628040381167,0.0,0.0,7.456707843836642
1743729690.0390823,38757,1743729690,38871433,uav/imu,1.666356085810493,-0.101917758187502,0.5387032054808866,0.0,0.0,7.628991318030126
1743729690.0494535,38758,1743729690,49126969,uav/imu,1.4152770408630366,0.0114107404234981,0.5397592251985535,0.0,0.0,7.867487186537136
1743729690.058491,38759,1743729690,58341072,uav/imu,1.34686303083268,-0.0635814424462108,0.5437662284286832,0.0,0.0,8.02487858246791
1743729690.06891,38760,1743729690,68706403,uav/imu,1.0342800931834977,0.0434495677528126,0.5461499917787865,0.0,0.0,8.288956326281266
1743729690.079465,38761,1743729690,79124056,uav/imu,0.9588888907153406,-0.030348619428223,0.5535011444635599,0.0,0.0,8.421509432102814
1743729690.0886147,38762,1743729690,88420678,uav/imu,0.5901640067157826,0.0686195787868193,0.5468141554139032,0.0,0.0,8.686134684542447
1743729690.0988111,38763,1743729690,98631143,uav/imu,0.5108067048237622,-0.0045097699189752,0.5523814850472852,0.0,0.0,8.782981365096287
1743729690.1092534,38764,1743729690,109074092,uav/imu,0.0868106143712312,0.0835248271080838,0.5480127757338381,0.0,0.0,9.02106267440371
1743729690.1186562,38765,1743729690,118557036,uav/imu,-0.1856051816532184,0.0881657444179496,0.544373501458099,0.0,0.0,9.203499330876696
1743729690.1286116,38766,1743729690,128359245,uav/imu,-0.4673735015310548,0.0898700638447586,0.5513230707668855,0.0,0.0,9.30889774416364
1743729690.1393938,38767,1743729690,138926023,uav/imu,-0.7565892718845688,0.0866853848151297,0.550482414645815,0.0,0.0,9.381969630662706
1743729690.149073,38768,1743729690,148743417,uav/imu,-1.0505788794632365,0.0790548884576026,0.5508970371541967,0.0,0.0,9.42321698307938
1743729690.1584573,38769,1743729690,158281398,uav/imu,-1.3479859709916413,0.0664853079062962,0.554792848450847,0.0,0.0,9.431772442851752
1743729690.1694534,38770,1743729690,168865268,uav/imu,-1.6446183204760076,0.0498555040661355,0.5561494190803121,0.0,0.0,9.409315151450503
1743729690.17933,38771,1743729690,178927379,uav/imu,-1.9356105634195355,0.0264325510127606,0.5447268780169577,0.0,0.0,9.357047313253638
1743729690.1884403,38772,1743729690,188207765,uav/imu,-2.2204067354635826,-0.0026779428242284,0.5402715175914172,0.0,0.0,9.27689396346348
1743729690.199197,38773,1743729690,198803043,uav/imu,-2.496904313140353,-0.0377273457127147,0.5425634699124812,0.0,0.0,9.171631341711445
1743729690.209587,38774,1743729690,209144660,uav/imu,-2.9691507619854614,-0.0542471510623824,0.534028751340148,0.0,0.0,8.991514009978939
1743729690.2186153,38775,1743729690,218325587,uav/imu,-3.0080114320886224,-0.1214896650697467,0.5434664839752363,0.0,0.0,8.910211083143594
1743729690.229001,38776,1743729690,228640675,uav/imu,-3.415859681642507,-0.1583115770291189,0.5372894196218287,0.0,0.0,8.667510519646875
1743729690.2397268,38777,1743729690,239161840,uav/imu,-3.4384883367988253,-0.2261069479415515,0.5480007854940578,0.0,0.0,8.607417056045378
1743729690.2487297,38778,1743729690,248481850,uav/imu,-3.7655302862571616,-0.2814631380990896,0.5331906378228001,0.0,0.0,8.345575884076606
1743729690.258875,38779,1743729690,258575764,uav/imu,-3.76614912394833,-0.3485370245339271,0.5306014956179835,0.0,0.0,8.323543455045963
1743729690.2698698,38780,1743729690,269170742,uav/imu,-4.008125294783151,-0.4156769954355748,0.5318873028151843,0.0,0.0,8.077030207636524
1743729690.2789774,38781,1743729690,278611311,uav/imu,-4.095091127931894,-0.4863239859855287,0.5368706457638791,0.0,0.0,7.972072156891999
1743729690.288488,38782,1743729690,288313951,uav/imu,-4.154936872210236,-0.5587593443833491,0.5515717549114405,0.0,0.0,7.897620837726037
1743729690.299416,38783,1743729690,299127011,uav/imu,-4.19161841887588,-0.63283738288804,0.5718653135578312,0.0,0.0,7.857001619756295
1743729690.3091238,38784,1743729690,308843344,uav/imu,-4.204355132745957,-0.709009720667285,0.584232185085824,0.0,0.0,7.854093742192729
1743729690.3185031,38785,1743729690,318315517,uav/imu,-4.194875642557657,-0.786574525205191,0.5932633871633299,0.0,0.0,7.891324178091639
1743729690.32943,38786,1743729690,329038350,uav/imu,-4.167625760350139,-0.8654770456676593,0.6138136436777974,0.0,0.0,7.966126486531734
1743729690.3394773,38787,1743729690,338998746,uav/imu,-4.122845500845864,-0.9467584107923508,0.6371640085936471,0.0,0.0,8.07703986950034
1743729690.348519,38788,1743729690,348189182,uav/imu,-4.087439023235999,-1.0532847617955368,0.6721648608776236,0.0,0.0,8.225149446605085
1743729690.359522,38789,1743729690,358959993,uav/imu,-3.995420422112856,-1.113871873686159,0.6846506086179168,0.0,0.0,8.395707452833724
1743729690.3696363,38790,1743729690,369103609,uav/imu,-3.92275595603275,-1.2290583988495352,0.7340235982347564,0.0,0.0,8.658922705430218
1743729690.378604,38791,1743729690,378317419,uav/imu,-3.815284164538217,-1.2870853439906158,0.7542866765113074,0.0,0.0,8.834621697411052
1743729690.3890204,38792,1743729690,388708206,uav/imu,-3.721478298741727,-1.4111699638669346,0.8026055946744197,0.0,0.0,9.18821931589549
1743729690.399427,38793,1743729690,399141573,uav/imu,-3.616811397339701,-1.502878991839269,0.8340272724065515,0.0,0.0,9.471005916074995
1743729690.408636,38794,1743729690,408400569,uav/imu,-3.4982499329110963,-1.596016663135422,0.8618019771388042,0.0,0.0,9.773468124446048
1743729690.418849,38795,1743729690,418635062,uav/imu,-3.373788350127297,-1.688371698274278,0.8866144788546152,0.0,0.0,10.081674436617284
1743729690.429576,38796,1743729690,429187270,uav/imu,-3.2445400005639398,-1.7794631704759287,0.9093168542232768,0.0,0.0,10.391679642700868
1743729690.4389057,38797,1743729690,438664157,uav/imu,-3.1116408071580937,-1.8694215820955693,0.9337551236365936,0.0,0.0,10.698899136145934
1743729690.448614,38798,1743729690,448453505,uav/imu,-2.9755768538253355,-1.9578078914299244,0.951954937797217,0.0,0.0,11.000326676579508
1743729690.4595122,38799,1743729690,459135857,uav/imu,-2.869071819217554,-2.0784801942431868,0.9759963243156256,0.0,0.0,11.498672830188664
1743729690.469097,38800,1743729690,468826677,uav/imu,-2.7021240196432146,-2.1279204127845497,0.997594063497152,0.0,0.0,11.561443538818832
1743729690.4784937,38801,1743729690,478243623,uav/imu,-2.5916326474067186,-2.2419942373204087,1.0103681482167006,0.0,0.0,12.059594947716796
1743729690.4895225,38802,1743729690,489087050,uav/imu,-2.415808220586612,-2.2889653123665887,1.0282192661661878,0.0,0.0,12.0720329111932
1743729690.4994757,38803,1743729690,499125124,uav/imu,-2.30481878919702,-2.391246019943307,1.0295602772361656,0.0,0.0,12.547916631716127
1743729690.508394,38804,1743729690,508239247,uav/imu,-2.1647378290722026,-2.4571236808478067,1.037500100527584,0.0,0.0,12.757815072063115
1743729690.519282,38805,1743729690,519008838,uav/imu,-2.016988747497272,-2.5224203187046896,1.0451380892293491,0.0,0.0,12.952922836389568
1743729690.5295334,38806,1743729690,529149041,uav/imu,-1.8662765464399609,-2.5843787864609937,1.0527559582464965,0.0,0.0,13.12259715876037
1743729690.538444,38807,1743729690,538304423,uav/imu,-1.715073358021221,-2.640884129335588,1.0523371903511574,0.0,0.0,13.27322935496932
1743729690.5489843,38808,1743729690,548714929,uav/imu,-1.5607366616029432,-2.6935563323990284,1.0522642384010636,0.0,0.0,13.400374657501995
